1.30862, 16733.3, 1
1.6945, 16733.3, 2
2.03004, 16733.3, 3
2.03004, 16733.3, 0
7.28131, 15653.3, 2
8.42216, 6349.95, 0
9.00937, 7338.78, 3
10.1502, 6170.32, 1
12.8849, 7100.01, 3
13.0695, 6426.49, 2
15.4686, 6054.78, 1
18.522, 7093.47, 3
18.6059, 4869.18, 0
22.2634, 6386.11, 2
22.5821, 6036.7, 1
23.6727, 4864.44, 0
27.8837, 6620.13, 3
28.2361, 6220.26, 2
29.7125, 4805.57, 1
32.0948, 4864.23, 0
32.1955, 6008.08, 2
32.3465, 6597.1, 3
33.3531, 4777.73, 1
37.43, 4838.88, 0
37.8662, 4747.12, 3
38.3024, 5907.46, 2
39.2587, 4777.14, 1
41.3391, 4621.36, 0
41.3726, 5905.74, 2
41.4062, 4719.66, 3
42.4631, 4767.48, 1
44.4596, 4711.62, 3
45.2481, 4497.63, 0
46.842, 4700.65, 1
48.6371, 4411.49, 3
48.9895, 4896.26, 2
49.1572, 4431.32, 0
51.4054, 4436.47, 1
52.6133, 4411.01, 3
53.3683, 4430.65, 2
53.5361, 4278.24, 0
56.0359, 4396.98, 1
56.5896, 4271.75, 0
57.0929, 4406.67, 3
59.0726, 4395.45, 1
59.794, 4244.59, 0
59.8108, 4425.24, 2
60.2805, 4406.29, 3
63.7199, 4243.85, 0
65.3305, 4425.24, 2
65.4479, 4341.5, 1
65.6492, 4367.74, 3
67.7632, 4242.69, 0
71.5213, 4238.33, 3
72.1588, 4175.13, 0
72.3769, 4367.19, 2
73.3835, 4339.24, 1
76.1686, 4361.86, 2
76.5712, 4339.24, 1
77.8631, 4145.95, 0
78.3496, 4237.19, 3
80.0944, 4234.3, 2
80.8326, 4305.3, 1
80.9668, 4134.77, 0
81.7721, 4197.62, 3
83.1311, 4234.3, 2
84.0035, 4131.06, 0
84.6411, 4174.31, 1
85.0269, 4184.87, 3
86.1846, 4223.27, 2
87.9294, 3952.56, 0
88.5334, 4095.82, 1
88.8689, 3961.09, 3
90.5131, 4190.17, 2
91.7881, 3887.21, 0
92.023, 3960.38, 3
92.627, 3935.42, 1
93.986, 3946.19, 2
94.9423, 3885.71, 0
95.6805, 3933.74, 1
96.2509, 3940.53, 3
96.9723, 3946.14, 2
99.1366, 3870.06, 0
99.3715, 3933.42, 1
100.596, 3881.74, 2
101.385, 3924.3, 3
103.314, 3858, 0
103.549, 3880.81, 2
103.801, 3914.26, 1
105.025, 3867.91, 3
107.794, 3856.81, 0
108.213, 3914.01, 1
108.901, 3863.76, 2
110.495, 3866.58, 3
111.518, 3813.76, 0
112.525, 3897.4, 1
112.525, 3827.27, 2
113.481, 3866.06, 3
115.41, 3897.4, 1
115.612, 3825.69, 2
115.696, 3801.63, 0
117.659, 3848.91, 3
118.598, 3801.63, 0
119.118, 3781.06, 2
119.571, 3881.31, 1
120.528, 3848.72, 3
122.272, 3779.58, 2
122.373, 3663.51, 0
122.49, 3881.31, 1
124.403, 3616.06, 3
127.02, 3603.88, 1
127.44, 3615.42, 2
127.457, 3634.07, 0
130.225, 3615.47, 3
130.376, 3615.23, 2
130.443, 3633.58, 0
131.215, 3597.63, 1
133.815, 3614.31, 2
134.419, 3606.47, 3
134.604, 3625.74, 0
135.426, 3591.99, 1
138.211, 3578.39, 2
139.318, 3618.47, 0
139.754, 3591.17, 1
140.291, 3599.91, 3
142.623, 3577.43, 2
142.808, 3617.21, 0
143.16, 3589.82, 1
143.73, 3598.95, 3
145.71, 3576.67, 2
146.432, 3589.5, 0
146.566, 3588.9, 1
146.75, 3598.34, 3
149.955, 3552.06, 2
151.012, 3569.05, 0
151.448, 3557.93, 1
153.881, 3551.65, 2
154.233, 3598.25, 3
156.8, 3551.65, 2
157.102, 3562.37, 0
157.219, 3557.76, 1
159.585, 3592.1, 3
159.87, 3537.5, 2
160.172, 3555.72, 1
160.726, 3492.52, 0
163.393, 3491.47, 1
163.427, 3507.67, 2
163.913, 3585.39, 3
165.742, 3488.11, 0
167.655, 3507.31, 2
167.671, 3474.46, 1
168.091, 3447.27, 3
170.02, 3484.25, 0
171.044, 3507.31, 2
171.597, 3446.6, 3
171.95, 3464.14, 1
174.986, 3446.39, 3
175.003, 3506.61, 2
175.993, 3483.91, 0
177.671, 3460.04, 1
179.063, 3446.39, 3
179.936, 3483.14, 0
180.691, 3506.58, 2
180.909, 3460.04, 1
182.57, 3427.52, 3
183.358, 3465.94, 0
184.382, 3447.01, 1
185.22, 3501.58, 2
186.21, 3427.1, 3
187.502, 3465.24, 0
189.885, 3478.34, 2
189.952, 3446.66, 1
191.327, 3426.84, 3
