1.64417, 16733.3, 0
9.16036, 6170.32, 0
14.1264, 6050.38, 0
17.549, 5633.6, 0
21.7433, 5118.87, 0
26.5751, 5041.89, 0
33.4873, 4668.68, 0
37.0776, 4481.71, 0
41.0035, 4422.35, 0
43.7885, 4420.49, 0
46.8084, 4410.92, 0
49.627, 4400.53, 0
52.4791, 4389.12, 0
55.2641, 4388.06, 0
58.2505, 4363.95, 0
62.6461, 4362.38, 0
67.5115, 4362.22, 0
70.3301, 4360.42, 0
73.8533, 4265.96, 0
77.1752, 4260.17, 0
79.9938, 4259.37, 0
82.7117, 4259.08, 0
86.2013, 4245.22, 0
90.7312, 4244.29, 0
94.1537, 4174.98, 0
97.1065, 4167.62, 0
99.858, 4167.62, 0
102.643, 4167.07, 0
105.998, 4110.25, 0
109.119, 4102.23, 0
111.87, 4099.18, 0
115.83, 4072.69, 0
119.152, 4012, 0
121.97, 4011.45, 0
125.896, 3988.16, 0
129.654, 3986.02, 0
133.312, 3986.01, 0
136.13, 3977.28, 0
138.915, 3976.68, 0
141.767, 3974.93, 0
144.519, 3974.83, 0
148.881, 3958.27, 0
151.632, 3957.69, 0
156.196, 3957.04, 0
160.155, 3936.75, 0
162.873, 3936.72, 0
166.531, 3936.1, 0
171.262, 3936.04, 0
174.584, 3881.58, 0
177.973, 3853.16, 0
182.637, 3852.71, 0
186.596, 3836.04, 0
189.348, 3835.81, 0
192.099, 3835.59, 0
195.354, 3814.26, 0
199.28, 3800, 0
202.098, 3798.09, 0
204.85, 3795.99, 0
207.601, 3795.94, 0
210.957, 3766.13, 0
213.641, 3766.13, 0
216.493, 3762.95, 0
219.278, 3762.64, 0
222.499, 3738.74, 0
226.425, 3727.29, 0
229.714, 3709.73, 0
232.566, 3709.54, 0
235.451, 3708.86, 0
239.344, 3699.14, 0
242.196, 3699.07, 0
244.947, 3698.92, 0
248.907, 3689.55, 0
251.625, 3689.55, 0
255.584, 3680.42, 0
258.839, 3660.64, 0
262.731, 3651.81, 0
266.691, 3645.01, 0
269.375, 3644.99, 0
272.596, 3618.57, 0
275.314, 3618.47, 0
279.24, 3611.08, 0
282.092, 3611.05, 0
286.488, 3610.27, 0
289.776, 3592.22, 0
293.702, 3585.14, 0
296.923, 3570.67, 0
299.641, 3570.64, 0
303.567, 3565.26, 0
303.6, 1.79769e+308, 0
