130.862, 3632.68, 1
131.265, 3643.08, 3
131.567, 3615.81, 2
133.698, 3632.25, 1
134.385, 3621.32, 0
135.476, 3641.97, 3
135.761, 3606.83, 2
137.925, 3625.14, 1
137.959, 3599.34, 0
138.546, 3578.18, 3
138.764, 3605.6, 2
140.912, 3624.44, 1
141.13, 3598.25, 0
141.516, 3578.03, 3
142.908, 3585.46, 2
146.029, 3571.63, 0
146.297, 3571.79, 1
146.851, 3577.15, 3
146.935, 3555.5, 2
149.284, 3571.52, 1
149.821, 3576.46, 3
150.24, 3565.34, 0
151.112, 3549.08, 2
152.555, 3570.38, 1
152.958, 3543.16, 3
154.468, 3560.11, 0
155.357, 3543.8, 2
156.565, 3544.71, 1
157.723, 3538.2, 3
159.216, 3555.01, 0
159.652, 3543.35, 2
159.702, 3517.41, 1
160.642, 3538.2, 3
162.336, 3512.79, 0
162.655, 3515.67, 2
162.89, 3516.56, 1
163.88, 3536.61, 3
165.306, 3511.67, 0
165.608, 3514.55, 2
166.447, 3491.33, 1
167, 3491.58, 3
168.796, 3511.35, 0
169.131, 3514.55, 2
171.765, 3477.55, 1
171.899, 3474.17, 3
173.997, 3514.53, 2
174.533, 3493.49, 0
174.835, 3456.98, 1
175.691, 3473.85, 3
178.275, 3458.35, 2
178.828, 3461.43, 0
180.187, 3452.52, 1
181.194, 3458.18, 2
181.194, 3473.59, 3
182.972, 3458.14, 0
183.123, 3452.19, 1
184.331, 3438.43, 3
185.439, 3453.74, 2
186.949, 3445.67, 0
187.838, 3448.99, 1
189.163, 3429.24, 3
189.331, 3453.44, 2
190.874, 3422.93, 1
192.686, 3422.67, 2
192.938, 3441.55, 0
193.123, 3426.23, 3
195.656, 3408.36, 1
197.048, 3422.67, 2
198.005, 3401.84, 0
198.374, 3426.07, 3
199.38, 3407.69, 1
200.001, 3422.35, 2
202.786, 3391.52, 3
203.558, 3407.69, 1
203.558, 3399.44, 0
205.336, 3422.2, 2
205.689, 3391.47, 3
206.528, 3399.44, 0
206.611, 3387.44, 1
208.44, 3391.04, 2
209.245, 3380.56, 3
210, 3387.53, 0
210.856, 3385.5, 1
212.366, 3380.31, 3
212.752, 3381, 2
214.262, 3378.59, 0
214.866, 3384.97, 1
217.449, 3368.51, 3
218.121, 3380.88, 2
219.295, 3373.85, 0
219.412, 3384.71, 1
221.073, 3380.88, 2
221.677, 3366.24, 3
223.556, 3368.39, 1
224.311, 3367.49, 0
225.385, 3361.92, 2
226.459, 3368.39, 1
226.912, 3366.01, 3
227.868, 3367.39, 0
229.714, 3361.92, 2
230.502, 3368.39, 1
230.871, 3355.76, 0
231.274, 3366.01, 3
233.338, 3368.29, 1
234.277, 3359.06, 3
234.361, 3355.67, 0
234.713, 3359.46, 2
236.357, 3359.02, 1
237.347, 3355.45, 0
237.616, 3359.46, 2
238.656, 3356.59, 3
239.512, 3358.7, 1
240.401, 3355.36, 0
240.686, 3347.28, 2
241.659, 3356.59, 3
242.582, 3358.61, 1
243.437, 3346.96, 0
243.723, 3347.09, 2
245.501, 3356.59, 3
246.407, 3358.61, 1
246.944, 3346.11, 2
247.749, 3346.89, 0
249.377, 3342.6, 3
250.92, 3356.15, 1
252.111, 3346.02, 2
252.933, 3342.6, 3
253.822, 3346.88, 0
254.091, 3356.04, 1
255.416, 3343.38, 2
256.708, 3335.54, 3
257.128, 3356.04, 1
257.329, 3341.47, 0
259.393, 3343.38, 2
261.691, 3335.54, 3
262.077, 3339, 0
263.285, 3356.03, 1
263.436, 3343.38, 2
265.197, 3338.85, 0
265.432, 3330.83, 3
266.372, 3340.99, 1
268.721, 3341.49, 2
269.593, 3330.56, 3
270.063, 3338.66, 0
271.808, 3340.99, 1
273.016, 3339.2, 2
274.526, 3330.56, 3
276.136, 3338.64, 0
277.629, 3333.76, 2
278.485, 3340.99, 1
279.072, 3335.44, 0
279.206, 3329.26, 3
281.471, 3333.76, 2
283.552, 3335.44, 0
283.585, 3340.32, 1
284.105, 3328.17, 3
284.676, 3332.52, 2
286.588, 3334.81, 1
286.605, 3335.4, 0
287.478, 3322.7, 3
287.679, 3331.86, 2
289.524, 3335.4, 0
289.524, 3334.81, 1
290.581, 3331.1, 2
292.595, 3320.16, 3
292.997, 3327.45, 0
293.652, 3334.4, 1
294.423, 3330.95, 2
296.453, 3327.18, 0
298.249, 3330.95, 2
298.802, 3318.65, 3
298.953, 3330.55, 1
299.389, 3327.09, 0
301.067, 3326.27, 2
