145.727, 3815.69, 1
147.505, 3901.93, 3
147.639, 4043.12, 0
150.156, 4042.96, 2
150.391, 3787.64, 1
151.7, 3901.55, 3
152.169, 4025.53, 0
154.149, 4042.79, 2
155.055, 3756.65, 1
155.827, 3901.3, 3
157.605, 4030.02, 2
157.806, 4025.28, 0
158.075, 3754.03, 1
160.961, 3885.4, 3
161.766, 4026.25, 2
162.202, 3753.08, 1
163.544, 4025.28, 0
163.913, 3884.35, 3
165.927, 3983.12, 2
166.128, 3732.81, 1
168.208, 3853.16, 3
169.014, 4007.62, 0
169.819, 3731.77, 1
169.92, 3982.57, 2
173.644, 3852.71, 3
174.114, 3954.12, 0
174.651, 3964.42, 2
174.819, 3729.73, 1
177.704, 3850.88, 3
178.744, 3909.76, 0
179.013, 3729.42, 1
180.456, 3963.27, 2
181.664, 3850.65, 3
183.107, 3909.76, 0
183.341, 3729.36, 1
183.409, 3963.06, 2
186.462, 3909.32, 0
186.63, 3728.85, 1
186.965, 3835.24, 3
187.536, 3945.04, 2
189.348, 3909.28, 0
189.515, 3728.64, 1
190.522, 3814.56, 3
190.656, 3944.8, 2
192.3, 3909.28, 0
192.636, 3728.39, 1
193.844, 3814.54, 3
194.079, 3944.73, 2
196.394, 3909.04, 0
198.206, 3727.77, 1
198.24, 3814.51, 3
199.582, 3944.64, 2
201.192, 3727.77, 1
201.327, 3908.3, 0
201.561, 3813.15, 3
204.112, 3907.97, 2
204.246, 3908.22, 0
204.414, 3813.13, 3
206.528, 3705.46, 1
208.239, 3907.95, 2
209.279, 3908.21, 0
210.219, 3704.94, 1
212.165, 3812.83, 3
213.238, 3900.78, 0
214.144, 3893.07, 2
214.513, 3704.44, 1
218.339, 3898.18, 0
218.506, 3812.81, 3
220.386, 3892.74, 2
222.13, 3704.34, 1
222.365, 3864.32, 0
223.439, 3799.74, 3
224.211, 3891.02, 2
226.895, 3779.6, 3
227.298, 3702.4, 1
227.6, 3882.5, 2
227.801, 3863.87, 0
230.217, 3702.4, 1
230.553, 3752.37, 3
230.653, 3877.56, 2
232.432, 3851.04, 0
233.539, 3700.42, 1
234.009, 3749.99, 3
234.747, 3876.38, 2
237.029, 3698.81, 1
237.23, 3838.55, 0
238.102, 3728.15, 3
238.807, 3876.38, 2
239.981, 3698.59, 1
240.719, 3799.34, 0
242.666, 3718.22, 3
243.37, 3698.59, 1
244.075, 3862.47, 2
245.149, 3798.83, 0
246.793, 3688.6, 3
247.565, 3682.95, 1
249.746, 3850.4, 2
249.88, 3683.99, 3
250.383, 3770.61, 0
250.417, 3682.43, 1
253.135, 3847.6, 2
253.336, 3683.55, 3
253.906, 3671.37, 1
254.443, 3745.51, 0
256.255, 3683.38, 3
256.322, 3847.28, 2
257.631, 3670.79, 1
259.208, 3730.88, 0
261.389, 3682.82, 3
261.859, 3663.22, 1
262.698, 3730.51, 0
263.805, 3847.2, 2
265.818, 3680.76, 3
265.952, 3660.12, 1
266.624, 3715, 0
269.14, 3847.2, 2
270.18, 3696.73, 0
270.214, 3673.06, 3
270.214, 3652.1, 1
272.73, 3842.33, 2
274.307, 3651.74, 1
274.576, 3656.56, 3
274.811, 3690.19, 0
276.019, 3842.23, 2
279.307, 3670.19, 0
279.542, 3655.82, 3
279.676, 3634.26, 1
281.656, 3842.13, 2
282.226, 3669.57, 0
282.394, 3655.64, 3
282.528, 3634.26, 1
297.124, 3300.31, 3
297.124, 3300.31, 2
297.124, 3300.31, 1
297.124, 3300.31, 0
