1.3254, 16733.3, 1
1.6945, 16733.3, 3
2.03004, 16733.3, 0
2.03004, 16733.3, 2
7.26453, 15631.8, 3
9.04292, 6349.95, 0
10.0663, 7338.78, 2
10.1502, 6170.32, 1
13.2876, 6425.84, 3
14.1264, 7100.01, 2
15.8377, 6060.44, 1
17.3812, 4869.18, 0
20.4179, 6055.31, 1
21.9782, 4866.09, 0
25.0316, 6370.03, 3
26.0047, 6984.94, 2
27.1288, 4680.72, 0
28.6052, 4756.04, 3
29.444, 5403.32, 1
31.3902, 5335.25, 2
33.0343, 4679.74, 0
33.89, 4693.91, 3
36.8763, 4740.67, 1
37.8494, 4516.04, 3
38.403, 4629.4, 2
38.705, 4658.56, 0
40.517, 4723.15, 1
41.3558, 4502.62, 3
42.2786, 4621.82, 2
43.8389, 4609.12, 0
45.3824, 4442.11, 3
46.1709, 4722.47, 1
46.4058, 4473.57, 2
47.3621, 4513.11, 0
48.872, 4429.3, 3
49.6941, 4376.87, 1
49.9793, 4443.59, 2
50.4323, 4512.78, 0
52.0597, 4423.29, 3
53.6535, 4503.49, 0
53.7039, 4279.61, 1
54.7944, 4419.93, 2
56.3714, 4377.79, 3
56.7909, 4278.45, 1
58.1331, 4345.22, 0
59.5423, 4373.7, 2
61.1362, 4233.67, 3
61.6563, 4274.78, 1
62.2099, 4258.91, 0
63.9715, 4367.62, 2
64.2735, 4232.59, 3
65.062, 4175.24, 1
65.2801, 4256.95, 0
67.3605, 4196.21, 2
67.5619, 4231.05, 3
68.6524, 4175.17, 1
71.4542, 4232.61, 0
71.4542, 4193.37, 2
72.8299, 4230.22, 3
73.5178, 4142.79, 1
75.9001, 4193.34, 2
77.645, 4232.33, 0
78.2322, 4114.63, 3
79.1381, 4142.03, 1
79.7924, 4105.62, 2
81.9064, 4080.18, 0
82.0574, 4054.01, 3
84.1377, 4079.99, 1
85.4128, 4016.44, 2
87.1073, 4029.71, 3
87.2583, 4079.42, 1
87.6777, 4079.41, 0
88.3824, 4016.21, 2
90.6473, 4079.29, 0
90.8151, 3978.87, 3
91.3016, 4015.91, 2
91.5197, 4052.34, 1
93.6169, 4078.71, 0
94.2544, 3925.57, 3
94.5061, 4052.34, 1
94.9758, 3966.9, 2
97.1233, 3956.43, 0
97.3414, 3922.34, 3
97.5595, 4051.61, 1
98.3984, 3897.21, 2
100.932, 3954.18, 0
100.965, 3865.88, 3
101.972, 3856.44, 2
102.66, 4025.98, 1
104.019, 3953.8, 0
104.103, 3865.1, 3
105.596, 4025.63, 1
106.133, 3839.57, 2
106.972, 3952.79, 0
107.425, 3819.2, 3
109.069, 3838.44, 2
109.79, 4001.79, 1
110.277, 3818.43, 0
111.652, 3803.9, 3
112.374, 3834.97, 2
113.179, 3898.55, 1
113.884, 3784.56, 0
115.863, 3791.43, 3
116.165, 3893.82, 1
116.585, 3820.6, 2
117.373, 3756.32, 0
120.125, 3790.52, 3
120.746, 3820.32, 2
121.903, 3877.21, 1
122.507, 3755.64, 0
123.48, 3751.36, 3
124.353, 3781.64, 2
125.812, 3691.95, 0
126.165, 3861.38, 1
127.02, 3705.48, 3
127.507, 3742.42, 2
128.732, 3691.9, 0
129.252, 3650.9, 1
130.409, 3742, 2
131.215, 3695.27, 3
131.869, 3691.49, 0
133.463, 3639.99, 1
134.62, 3732.02, 2
134.805, 3691.49, 0
134.822, 3670.46, 3
136.432, 3639.45, 1
137.875, 3639.63, 0
137.925, 3730.8, 2
138.076, 3606.94, 3
139.469, 3639.27, 1
142.338, 3612.66, 2
142.539, 3607.13, 0
143.798, 3612.66, 1
144.536, 3606.56, 3
145.442, 3607.13, 0
146.515, 3605.63, 2
146.75, 3611.85, 1
148.73, 3600.63, 3
148.915, 3605.99, 0
150.743, 3598.25, 2
150.978, 3602.96, 1
152.052, 3583.06, 0
152.606, 3577.95, 3
155.407, 3592.58, 2
155.743, 3595.33, 1
156.011, 3534.16, 3
156.38, 3582.76, 0
158.478, 3527.36, 2
158.796, 3568.61, 1
158.931, 3534.11, 3
159.585, 3581.96, 0
161.85, 3568.01, 1
161.867, 3525.92, 2
161.984, 3533.5, 3
163.125, 3555.32, 0
164.786, 3525.92, 2
165.155, 3567.63, 1
165.574, 3517.51, 3
166.229, 3541.4, 0
169.198, 3509.03, 2
169.819, 3486.24, 3
169.903, 3541.03, 1
171.497, 3541.21, 0
172.134, 3493.64, 2
174.785, 3470.32, 1
174.819, 3486.2, 3
176.899, 3534.27, 0
177.637, 3493.41, 2
177.721, 3470.29, 1
179.533, 3481.76, 3
180.322, 3519.66, 0
181.815, 3488.44, 2
182.352, 3462.54, 1
183.996, 3451.38, 0
184.835, 3478.08, 3
185.908, 3479.59, 2
186.563, 3462.27, 1
188.123, 3447.22, 0
188.71, 3444.01, 3
189.7, 3437.29, 1
189.868, 3437.46, 2
192.569, 3445.63, 0
194.146, 3430.6, 3
194.565, 3437.29, 1
195.186, 3437.33, 2
195.639, 3444.35, 0
197.099, 3430.6, 3
199.431, 3437.33, 2
200.068, 3413.04, 0
200.119, 3433.32, 1
202.467, 3437.32, 2
202.484, 3430.17, 3
203.004, 3413.04, 0
203.659, 3421.8, 1
205.655, 3403.24, 2
206.343, 3397.77, 3
206.679, 3398.41, 1
207.501, 3399.22, 0
209.631, 3398.21, 1
209.799, 3385.55, 3
210.437, 3400.52, 2
211.426, 3398.66, 0
214.497, 3397.99, 1
214.883, 3377.91, 3
215.419, 3387.33, 0
216.359, 3400.19, 2
219.161, 3377.91, 3
220.62, 3394.27, 1
220.688, 3381.09, 0
222.818, 3400.19, 2
223.439, 3369.32, 3
225.1, 3381.09, 0
225.201, 3381.07, 1
226.341, 3375.31, 2
226.996, 3369.31, 3
228.623, 3381.09, 0
229.227, 3375.29, 2
229.428, 3381.06, 1
231.156, 3366.21, 3
231.66, 3366.58, 0
232.146, 3375.28, 2
232.348, 3380.49, 1
234.579, 3366.58, 0
235.049, 3375.28, 2
235.351, 3362.81, 3
235.602, 3380.04, 1
237.666, 3366.47, 0
238.119, 3352.09, 2
238.32, 3356.86, 3
238.589, 3356.51, 1
240.602, 3366.47, 0
241.24, 3351.92, 2
241.29, 3356.68, 3
241.592, 3356.51, 1
244.108, 3345.66, 0
245.82, 3351.92, 2
247.095, 3356.54, 3
247.095, 3356.39, 1
249.796, 3345.51, 0
250.266, 3356.39, 1
250.417, 3356.41, 3
250.702, 3351.82, 2
253.185, 3356.08, 1
253.202, 3340.08, 0
253.604, 3345.37, 3
253.739, 3345.31, 2
256.188, 3339.99, 0
256.507, 3345.37, 3
256.658, 3347.29, 1
256.675, 3345.19, 2
260.483, 3339.64, 0
261.355, 3345.01, 2
261.708, 3345.32, 3
263.268, 3347.24, 1
265.483, 3344.85, 2
265.936, 3337.39, 0
266.053, 3345.07, 3
267.781, 3347.24, 1
268.469, 3338.5, 2
270.835, 3337.39, 0
271.103, 3336.95, 3
273.452, 3338.5, 1
274.76, 3338.49, 2
275.868, 3333.3, 3
276.203, 3337.34, 0
277.646, 3335.83, 1
277.831, 3338.08, 2
279.928, 3332.42, 3
280.549, 3332.67, 0
282.092, 3338.08, 2
282.226, 3335.79, 1
283.032, 3332.35, 3
283.921, 3325.27, 0
284.978, 3335.42, 2
285.129, 3335.67, 1
286.018, 3325.69, 3
286.84, 3324.62, 0
288.065, 3322.62, 1
289.373, 3325.69, 3
289.608, 3333.91, 2
290.229, 3324.62, 0
291.974, 3322.59, 1
292.561, 3333.81, 2
293.92, 3318.14, 0
294.339, 3324.01, 3
296.806, 3333.75, 2
297.007, 3316.08, 1
297.762, 3314.65, 0
297.779, 3319.67, 3
299.809, 3316.34, 2
300.765, 3307.37, 3
301.185, 3313.84, 1
301.872, 3313.35, 0
302.661, 3316.34, 2
