1.30862, 16733.3, 1
1.64417, 16733.3, 3
1.64417, 16733.3, 2
1.67772, 16733.3, 0
23.119, 4835.58, 2
25.9376, 6074.73, 1
34.1249, 6954.24, 3
34.5275, 6251.28, 0
39.6278, 4742.38, 2
41.7082, 4702.35, 1
50.1974, 4601.74, 0
52.0094, 5314.9, 3
52.0765, 4724.19, 2
54.6602, 4495.38, 1
63.5185, 4392.02, 0
67.4444, 4701.39, 2
69.8603, 5255.34, 3
70.867, 4441.37, 1
79.8931, 4339.29, 0
79.8931, 4134.3, 2
87.6777, 4385.45, 3
87.8791, 4088.33, 1
95.261, 4056.74, 0
95.4624, 4022.68, 2
100.462, 4001.34, 1
101.469, 4011.28, 3
107.072, 4021.4, 2
108.616, 3918.42, 0
111.401, 3932.74, 1
115.931, 3920.27, 3
118.581, 3997.23, 2
120.628, 3898.2, 0
126.601, 3845.5, 1
129.856, 3866.55, 3
131.064, 3978.11, 2
135.09, 3818.74, 0
138.949, 3784.09, 1
141.6, 3849.13, 3
141.935, 3636.25, 2
148.478, 3765.64, 0
151.33, 3576.56, 1
153.042, 3845.02, 3
156.464, 3592.39, 2
159.115, 3548.46, 0
162.705, 3569.17, 1
164.215, 3546.5, 3
172.101, 3576.9, 2
174.282, 3544.84, 3
175.389, 3513.22, 0
178.04, 3567.79, 1
185.724, 3545.4, 2
188.576, 3487.53, 3
190.421, 3505.92, 0
193.24, 3561.33, 1
200.354, 3518.89, 2
202.535, 3465.04, 3
204.044, 3476.82, 0
207.299, 3560.54, 1
212.366, 3410.09, 2
214.95, 3460.67, 3
216.661, 3475.49, 0
217.936, 3383.54, 1
225.788, 3381.21, 2
226.694, 3381.12, 3
228.036, 3380.1, 0
231.022, 3373.43, 1
240.418, 3365.61, 3
241.491, 3367.28, 0
242.464, 3372.99, 1
244.545, 3380.93, 2
251.625, 3362.22, 3
253.135, 3364.87, 0
253.672, 3372.46, 1
257.195, 3377.82, 2
264.577, 3361.65, 3
267.093, 3364.65, 0
269.006, 3365.19, 1
269.476, 3368.51, 2
277.931, 3363.64, 0
279.139, 3359.81, 3
279.408, 3325.37, 1
279.978, 3320.85, 2
291.051, 3320.34, 0
292.058, 3318.7, 3
294.809, 3316.98, 1
297.158, 3318.5, 2
