1.34218, 16733.3, 0
1.44284, 16733.3, 2
1.44284, 16733.3, 1
1.74483, 16733.3, 3
6.97932, 15609.8, 2
8.05306, 7338.78, 3
9.96567, 6349.95, 1
10.4354, 6170.32, 0
13.0527, 6426.63, 2
13.6567, 6105.36, 1
14.3277, 5021.21, 3
15.9048, 6052.7, 0
17.5154, 6053.58, 1
17.9852, 6422.47, 2
18.5556, 5010.41, 3
20.636, 6044.91, 0
24.1592, 6007.47, 1
24.5618, 6251.7, 2
24.8638, 5009.48, 3
27.0449, 4804.97, 0
28.1857, 6003.17, 1
28.4877, 6025.62, 2
29.1924, 4801.15, 3
31.4405, 4785.68, 0
32.2123, 5997.82, 1
33.286, 4715.06, 2
35.0308, 4799.84, 3
35.5006, 4566.72, 0
36.3395, 5904.97, 1
36.4401, 4713, 2
38.1514, 4799.08, 3
39.4265, 4447.74, 0
39.6949, 4693.26, 2
41.1042, 5186.56, 1
42.9832, 4679.78, 2
43.7214, 4732.68, 3
44.5938, 4377.59, 0
45.8018, 5125.18, 1
47.6473, 4375.81, 0
48.0164, 4545.64, 2
48.8888, 5116.32, 1
50.4659, 4726.93, 3
50.6672, 4370.18, 0
51.4389, 4545.44, 2
53.7206, 4569.31, 1
54.8279, 4724.75, 3
56.103, 4367.99, 0
56.103, 4493.49, 2
57.311, 4559.35, 1
61.0355, 4628.13, 3
61.6059, 4364.75, 2
62.4448, 4367.98, 0
62.5119, 4405.62, 1
65.8673, 4366.27, 0
66.0016, 4401.36, 1
66.9075, 4321.93, 2
67.4444, 4626.6, 3
69.4241, 4315.41, 0
69.9945, 4321.04, 2
70.2965, 4362.85, 1
70.6321, 4625.23, 3
72.444, 4308.64, 0
73.2829, 4362.46, 1
73.8533, 4601.49, 3
74.0546, 4234.2, 2
75.6652, 4306.84, 0
76.9739, 4264.58, 1
78.0476, 4195.47, 2
78.1483, 4539.8, 3
78.6851, 4306.84, 0
80.3629, 4233.83, 1
81.1682, 4525.94, 3
81.6715, 4306.84, 0
82.2755, 4166.68, 2
84.1545, 4516.3, 3
84.5907, 4205.19, 1
85.9329, 4268.63, 0
86.0671, 4115.44, 2
88.3824, 4468.09, 3
88.8521, 4177.3, 1
88.8857, 4268.62, 0
89.6239, 4084.82, 2
92.3754, 4467.15, 3
93.3149, 4268.21, 0
94.5564, 4153.92, 1
96.0999, 4070.53, 2
96.4019, 4303.68, 3
97.6769, 4233.81, 0
98.2809, 4079.11, 1
99.1533, 4069.8, 2
100.63, 4267.81, 3
100.73, 4229.72, 0
101.502, 4078.27, 1
103.482, 4041.7, 2
104.421, 4077.36, 1
104.589, 4180.97, 0
104.891, 4237.93, 3
106.468, 4041.66, 2
108.985, 4179.71, 0
109.018, 4074.17, 1
109.891, 4138.75, 3
112.139, 4041.54, 2
112.307, 4020.5, 1
112.877, 4137.14, 3
113.246, 4155.06, 0
115.528, 4019.12, 1
116.333, 4020.77, 2
117.071, 4109.7, 3
117.575, 4128.34, 0
119.722, 3965.29, 1
121.132, 4001.39, 2
121.668, 4091.42, 3
122.071, 4126.88, 0
122.608, 3964.87, 1
124.319, 3995.3, 2
125.091, 4124.19, 0
125.326, 4074.14, 3
125.594, 3961.08, 1
128.044, 3957.19, 2
128.346, 4074.09, 3
129.151, 4094.33, 0
129.352, 3928.06, 1
132.943, 3920.4, 2
133.211, 4015.29, 3
133.58, 3925.8, 1
135.459, 4093.59, 0
137.607, 3925.78, 1
138.009, 3903.83, 2
139.05, 4013.44, 3
139.821, 4072.78, 0
140.593, 3923.36, 1
142.707, 3888.26, 2
143.714, 3961.46, 3
144.418, 4053.38, 0
144.754, 3891.1, 1
147.338, 4052.62, 0
148.176, 3886.98, 2
148.344, 3864.37, 1
150.123, 3945.1, 3
151.33, 4052.58, 0
153.243, 3944.47, 3
153.612, 3856.47, 1
155.894, 3886.88, 2
156.733, 4032.1, 0
157.672, 3938.82, 3
159.048, 3885.94, 2
160.122, 4023.59, 0
160.155, 3840.39, 1
161.363, 3898.92, 3
162.873, 3849.4, 2
163.712, 3820.71, 1
164.886, 4004.59, 0
164.954, 3898.71, 3
166.732, 3845.32, 2
168.913, 3820.98, 1
169.114, 3964.2, 0
171.329, 3897.98, 3
171.966, 3831.5, 2
172.101, 3820.98, 1
173.678, 3926.54, 0
176.631, 3926.38, 0
176.731, 3820.92, 1
176.966, 3829.67, 2
176.966, 3897.97, 3
180.053, 3818.01, 1
180.355, 3829.33, 2
180.925, 3925.57, 0
181.529, 3882.34, 3
182.939, 3818, 1
183.845, 3924.39, 0
184.482, 3880.91, 3
184.516, 3818.82, 2
186.395, 3811.39, 1
186.999, 3913.81, 0
187.502, 3880.91, 3
187.636, 3818.53, 2
189.75, 3811.25, 1
190.388, 3913.81, 0
191.059, 3880.57, 3
192.602, 3818.15, 2
193.408, 3811, 1
195.723, 3913.59, 0
196.193, 3818.13, 2
197.199, 3810.59, 1
197.636, 3880.41, 3
199.85, 3793.88, 2
200.521, 3880.35, 3
200.521, 3877.13, 0
201.796, 3810.22, 1
204.313, 3769.99, 2
205.554, 3876.92, 0
205.622, 3807.37, 1
208.306, 3880.31, 3
208.641, 3806.91, 1
209.749, 3862.8, 0
210.353, 3760.74, 2
213.574, 3806.34, 1
214.681, 3880.31, 3
216.594, 3760.26, 2
217.634, 3786.95, 1
218.339, 3862.6, 0
219.714, 3866.69, 3
220.251, 3760.26, 2
222.533, 3783.76, 1
223.238, 3862.61, 0
223.271, 3760.04, 2
223.741, 3866.69, 3
225.989, 3765.03, 1
226.19, 3760.04, 2
226.727, 3836.57, 0
228.338, 3853.49, 3
229.512, 3764.84, 1
229.781, 3759.45, 2
231.224, 3834.85, 0
232.968, 3841.3, 3
233.136, 3764.84, 1
234.68, 3737.5, 2
235.619, 3834.84, 0
235.854, 3841.3, 3
238.035, 3750.21, 1
239.579, 3728.98, 2
239.914, 3840.38, 3
240.25, 3826.42, 0
242.431, 3749.41, 1
243.27, 3706.51, 2
243.572, 3809.58, 3
244.478, 3814.87, 0
245.92, 3735.15, 1
246.424, 3701.97, 2
246.491, 3809.45, 3
247.732, 3811.92, 0
249.712, 3735.15, 1
250.081, 3686.28, 2
250.652, 3811.66, 0
251.054, 3787.29, 3
253.504, 3735.15, 1
254.98, 3671.39, 2
256.49, 3786.84, 3
257.027, 3795.69, 0
258.201, 3670.83, 2
258.973, 3734.98, 1
259.409, 3786.62, 3
260.819, 3795.58, 0
262.698, 3732.7, 1
262.966, 3668.06, 2
265.348, 3786.09, 0
265.449, 3786.61, 3
266.422, 3652.91, 2
267.093, 3721.96, 1
269.375, 3778.79, 0
270.08, 3776.82, 3
270.549, 3638.22, 2
271.288, 3721.9, 1
272.663, 3772.49, 0
274.442, 3754.3, 3
274.677, 3637.86, 2
275.885, 3706.15, 1
278.099, 3771.81, 0
278.334, 3754.29, 3
278.368, 3637.59, 2
278.804, 3700.1, 1
281.32, 3753.85, 3
281.32, 3637.59, 2
281.958, 3769.75, 0
282.025, 3699.28, 1
284.273, 3637.41, 2
284.609, 3750.37, 3
287.259, 3690.96, 1
287.394, 3762.26, 0
289.34, 3742.45, 3
289.81, 3636.73, 2
308.634, 3318.98, 2
308.634, 3318.98, 1
308.634, 3318.98, 0
308.634, 3318.98, 3
