1.71128, 16733.3, 0
2.01327, 16733.3, 1
2.01327, 16733.3, 3
2.08037, 16733.3, 2
7.81818, 15656.7, 1
7.88529, 6349.95, 3
9.0597, 7338.78, 2
10.9723, 6170.32, 0
12.952, 7100.01, 2
13.5224, 6427.99, 1
16.1732, 4869.18, 3
16.4081, 6049.94, 0
16.945, 7083.42, 2
18.3878, 5279.7, 1
21.9446, 4821.23, 3
22.8841, 5252.62, 1
23.9914, 5346.09, 0
24.7632, 6839.86, 2
26.6422, 4810.45, 3
27.6489, 5178.93, 1
29.9641, 6691.09, 2
30.9036, 5226.19, 0
32.6149, 4810.4, 3
33.8564, 4686.96, 1
36.2723, 4930.94, 2
37.7152, 4524.47, 0
37.9836, 4472.31, 3
38.1849, 4684.35, 1
40.0975, 4759.88, 2
41.7082, 4460.6, 3
41.9095, 4427, 0
42.6141, 4683.23, 1
44.359, 4759.62, 2
46.6407, 4437.09, 3
47.8151, 4423.81, 1
48.2513, 4277.93, 2
49.1572, 4426.64, 0
51.7074, 4258.88, 3
51.9423, 4279.06, 1
52.0765, 4268.94, 2
53.1502, 4426.16, 0
54.8279, 4258.67, 3
55.801, 4192.78, 1
55.8681, 4255.28, 2
56.5728, 4266.28, 0
57.8814, 4255.81, 3
59.0558, 4191.98, 1
59.3242, 4238.25, 2
61.0691, 4234.01, 0
61.3711, 4245.24, 3
62.7132, 4235.9, 2
63.5856, 4120.71, 1
66.1022, 4241.78, 3
66.6055, 4205.58, 0
67.3102, 4119.16, 1
67.7128, 4231.82, 2
69.055, 4241.66, 3
71.2025, 3999.7, 0
71.4374, 3998.78, 1
71.6052, 4022.29, 2
72.7125, 4027.91, 3
74.2895, 3998.52, 0
74.6251, 3996.91, 1
76.8397, 4023.63, 3
77.5443, 4002.54, 2
79.5576, 3978.94, 1
79.6247, 3996.29, 0
79.826, 4023.63, 3
81.6379, 4001.82, 2
82.5439, 3977.94, 1
83.7183, 3977.23, 3
83.7519, 3954.05, 0
87.51, 3954.51, 2
89.1541, 3903.5, 0
90.5634, 3975.51, 1
90.597, 3921.06, 3
93.6169, 3953.69, 2
93.6504, 3974.95, 1
93.7175, 3921.06, 3
93.8517, 3884.87, 0
97.2407, 3904.57, 3
97.375, 3885.89, 1
97.7105, 3905.65, 2
97.8112, 3844.37, 0
100.328, 3885.47, 1
100.73, 3844.33, 0
101.066, 3855.72, 2
101.569, 3886.47, 3
103.314, 3885.42, 1
103.985, 3855.72, 2
104.354, 3798.3, 0
104.723, 3882.85, 3
106.468, 3855.32, 1
107.039, 3855.36, 2
107.643, 3771.29, 0
108.045, 3767.87, 3
110.126, 3855.27, 2
110.159, 3822.7, 1
111.602, 3742.34, 3
111.904, 3758.48, 0
113.112, 3855.27, 2
113.313, 3821.38, 1
114.89, 3758.2, 0
115.763, 3731.93, 3
116.031, 3855.27, 2
116.535, 3740.02, 1
118.145, 3740.01, 0
119.118, 3704.85, 3
119.32, 3719.49, 2
120.83, 3725.08, 1
121.165, 3739.84, 0
122.91, 3701.94, 2
123.313, 3695.1, 3
125.057, 3715.72, 1
125.393, 3728.5, 0
125.863, 3701.94, 2
126.769, 3675.63, 3
128.178, 3666.92, 1
128.346, 3705.99, 0
129.185, 3679.85, 2
129.889, 3657.33, 3
132.339, 3666.74, 1
133.312, 3679.42, 2
133.748, 3695.12, 0
134.922, 3656.38, 3
135.929, 3634.66, 1
137.305, 3670.8, 0
137.54, 3671.18, 2
137.875, 3656.32, 3
139.083, 3624.86, 1
140.425, 3604.23, 0
140.727, 3618.28, 2
140.962, 3615.88, 3
143.277, 3618.63, 1
143.378, 3603.85, 0
143.881, 3617.67, 2
145.224, 3609.03, 3
146.935, 3610.28, 2
147.27, 3589.89, 0
147.908, 3611.73, 1
148.579, 3608.98, 3
149.921, 3571.36, 2
150.324, 3578.15, 0
152.606, 3572.2, 1
153.142, 3570.43, 2
153.344, 3576.03, 3
153.478, 3578.15, 0
157.538, 3577.62, 0
157.605, 3557.1, 1
158.276, 3570.79, 3
158.679, 3570.18, 2
160.558, 3557.07, 1
160.625, 3553.79, 0
161.699, 3553.89, 2
162.471, 3565.77, 3
163.712, 3536.44, 1
163.913, 3553.24, 0
165.625, 3537.86, 3
165.96, 3549.89, 2
167.47, 3531.59, 0
167.973, 3532.75, 1
170.423, 3533.65, 3
170.658, 3544.95, 2
171.161, 3515.75, 0
172.268, 3532.58, 1
173.342, 3533.04, 3
173.778, 3519.29, 2
174.315, 3514.71, 0
175.288, 3520.93, 1
176.362, 3520.33, 3
177.067, 3517.83, 2
177.469, 3514.68, 0
178.275, 3520.93, 1
180.556, 3500.26, 0
180.624, 3506.35, 3
180.825, 3517.59, 2
181.328, 3515.92, 1
183.912, 3492.66, 2
184.549, 3493.16, 3
184.583, 3501.38, 1
184.684, 3485.1, 0
188.442, 3484.57, 0
188.677, 3469.92, 3
188.878, 3478.67, 2
191.529, 3501.25, 1
192.703, 3470.61, 0
193.878, 3466.45, 3
195.522, 3478.56, 2
195.589, 3501.25, 1
196.864, 3466.36, 3
196.864, 3467.2, 0
198.575, 3464.83, 2
198.642, 3464.83, 1
199.917, 3448.58, 3
201.159, 3463.14, 0
202.165, 3453.28, 2
203.34, 3460.7, 1
203.877, 3436.08, 3
204.716, 3448.73, 0
206.226, 3453.11, 2
206.83, 3436.08, 3
207.568, 3457.24, 1
208.138, 3436.4, 0
209.245, 3449.11, 2
210.588, 3427.41, 3
211.963, 3441.87, 1
212.332, 3436.38, 0
214.211, 3426.74, 3
214.681, 3449.08, 2
215.252, 3434.23, 1
215.554, 3426.67, 0
219.245, 3431.1, 2
219.647, 3424.21, 3
219.681, 3426.67, 0
220.788, 3433.78, 1
222.298, 3410.95, 2
222.701, 3426.67, 0
222.902, 3411.03, 3
224.043, 3410.66, 1
225.788, 3400.73, 2
225.855, 3409.22, 0
226.694, 3398.74, 3
228.271, 3407.36, 1
229.445, 3408.86, 0
230.351, 3389.21, 2
230.62, 3398.19, 3
232.532, 3407.26, 1
232.868, 3397.02, 0
233.505, 3359.89, 2
233.673, 3395.02, 3
236.391, 3394.93, 1
237.062, 3379.13, 0
238.337, 3359.44, 2
238.371, 3392.16, 3
240.552, 3394.93, 1
241.659, 3372.69, 0
243.169, 3359.43, 2
243.471, 3392.12, 3
244.511, 3371.03, 0
245.014, 3394.75, 1
246.323, 3356.41, 2
247.699, 3392.04, 3
248.37, 3365.96, 0
249.209, 3368.1, 1
250.517, 3356.41, 2
250.618, 3392.04, 3
252.094, 3368.1, 1
252.531, 3363.44, 0
253.437, 3355.81, 2
254.745, 3389.49, 3
255.148, 3368.1, 1
255.45, 3363.3, 0
256.49, 3339.15, 2
257.799, 3361.14, 3
258.201, 3363.57, 1
258.537, 3339.02, 0
259.678, 3338.76, 2
260.852, 3360.93, 3
261.288, 3363.57, 1
261.624, 3338.75, 0
263.134, 3338.76, 2
264.241, 3360.93, 3
264.778, 3363.34, 1
265.583, 3338.69, 0
266.02, 3338.45, 2
267.228, 3336.58, 3
268.167, 3360.6, 1
269.711, 3336.54, 0
269.811, 3338.45, 2
273.267, 3336.49, 0
273.435, 3336.54, 3
274.307, 3338.28, 2
274.375, 3360.49, 1
276.723, 3327.34, 0
276.858, 3330.2, 3
277.327, 3336.21, 2
277.462, 3360.49, 1
279.676, 3327.03, 0
279.844, 3329.87, 3
280.75, 3336.21, 2
281.085, 3335.99, 1
284.709, 3326.3, 0
284.743, 3335.88, 1
285.213, 3329.86, 3
287.125, 3336.2, 2
287.83, 3335.75, 1
288.3, 3329.66, 3
289.038, 3324.91, 0
290.078, 3326.25, 2
291.689, 3335.71, 1
292.226, 3329.21, 3
294.138, 3320.88, 0
297.494, 3335.71, 1
297.628, 3326.23, 2
299.004, 3329.2, 3
299.809, 3320.85, 0
300.782, 3327.13, 1
