1.34218, 16733.3, 3
1.44284, 16733.3, 0
1.44284, 16733.3, 1
1.77838, 16733.3, 2
22.7835, 4811.25, 3
25.0652, 5283.74, 1
37.581, 4755.76, 3
39.9298, 9831.57, 2
40.2989, 12413.3, 0
42.2786, 4609.65, 1
50.4994, 4713.77, 3
54.8951, 4422.99, 1
60.2973, 4656.92, 2
64.1561, 6264.88, 0
65.1292, 4468.65, 3
69.055, 4373.73, 1
70.7327, 4615.94, 2
77.8463, 4773.2, 0
78.5845, 4126.64, 3
84.9934, 4097.25, 1
88.2482, 4555.56, 2
93.9524, 3982.41, 3
96.469, 4021.15, 1
97.0394, 4686.17, 0
103.415, 4031.71, 2
105.629, 3960, 3
107.844, 3980.45, 1
109.253, 3870.19, 0
114.79, 3941.92, 2
118.011, 3897.08, 3
119.32, 3868.24, 0
120.595, 3937.29, 1
129.117, 3850.4, 2
130.627, 3873.41, 3
134.285, 3916.54, 1
135.929, 3772.89, 0
141.499, 3789.59, 2
142.137, 3679.26, 3
145.76, 3671.35, 1
148.915, 3758.12, 0
155.659, 3648.7, 3
155.693, 3774.62, 2
160.256, 3744.8, 0
160.357, 3636.16, 1
166.631, 3570.1, 2
170.792, 3632.72, 3
172.101, 3564.01, 0
174.617, 3599.5, 1
178.577, 3565.16, 2
183.677, 3631.4, 3
186.73, 3543.2, 0
189.281, 3547.89, 1
193.81, 3556.73, 2
198.877, 3623.61, 3
199.448, 3520.91, 0
203.575, 3529.18, 1
207.903, 3531.82, 2
210.621, 3456.35, 3
214.782, 3519.74, 0
215.319, 3432.28, 1
220.889, 3526.52, 2
223.54, 3455.66, 3
228.103, 3477.48, 0
228.741, 3428.38, 1
233.069, 3418.42, 2
239.377, 3440.07, 3
239.814, 3398.33, 0
242.833, 3409.24, 1
245.853, 3417.69, 2
250.719, 3440.07, 3
251.256, 3395.35, 0
254.41, 3406.19, 1
258.839, 3416.85, 2
263.235, 3439.51, 3
264.711, 3393.75, 0
267.966, 3406.04, 1
270.08, 3393.08, 2
275.146, 3369.82, 3
276.287, 3393.6, 0
282.159, 3368.34, 1
287.125, 3392.77, 2
291.018, 3392.91, 0
291.487, 3365.82, 3
296.219, 3357.54, 1
