154.585, 3591.65, 0
154.686, 3592.55, 3
155.995, 3580.01, 2
157.572, 3582.9, 0
157.672, 3590.98, 3
158.108, 3582.23, 1
160.189, 3573.51, 2
161.095, 3581.97, 0
161.229, 3544.34, 1
161.867, 3585.4, 3
163.209, 3563.15, 2
164.215, 3552.19, 0
164.987, 3537.41, 3
165.457, 3538.41, 1
167.235, 3541.45, 2
169.651, 3538.2, 1
169.785, 3546.83, 0
170.054, 3541.45, 2
170.389, 3532.16, 3
172.57, 3531.63, 1
173.007, 3545.82, 0
173.174, 3508.49, 2
173.711, 3530.67, 3
175.523, 3530.85, 1
176.06, 3519.93, 0
176.194, 3507.78, 2
176.698, 3525.11, 3
179.046, 3514.14, 1
179.214, 3507.76, 2
179.281, 3519.62, 0
180.355, 3503.71, 3
182.133, 3508.18, 1
182.57, 3499.22, 2
183.409, 3500.86, 0
185.355, 3488.5, 3
186.328, 3498.75, 2
187.1, 3508.11, 1
188.878, 3482.48, 0
190.656, 3465.54, 3
191.629, 3494.16, 2
192.502, 3508.11, 1
192.904, 3481.61, 0
194.649, 3476.09, 2
195.119, 3461.95, 3
195.589, 3476.09, 1
195.857, 3481.6, 0
198.508, 3451.11, 3
198.844, 3472.22, 2
198.978, 3462.88, 0
200.186, 3471.8, 1
202.233, 3460.47, 2
202.803, 3433.25, 3
205.152, 3462.67, 0
205.185, 3456.79, 2
205.957, 3467.94, 1
206.326, 3433.25, 3
209.38, 3462.67, 0
210.588, 3445.89, 2
210.923, 3454.97, 1
211.661, 3433, 3
212.433, 3447.01, 0
214.648, 3445.31, 2
214.715, 3422.78, 3
214.782, 3451.99, 1
217.835, 3444.68, 0
218.909, 3422.61, 3
219.211, 3437.98, 2
220.184, 3451.88, 1
221.157, 3444.61, 0
222.265, 3420.76, 3
222.768, 3430.05, 2
223.238, 3419.99, 1
224.345, 3412.49, 0
225.385, 3419.21, 3
226.258, 3424.01, 2
227.499, 3416.88, 1
227.767, 3402.67, 0
228.774, 3418.83, 3
230.083, 3395.58, 2
232.096, 3416.51, 1
232.968, 3402.53, 0
233.472, 3410.21, 3
234.646, 3395.47, 2
235.049, 3415.38, 1
235.988, 3399.69, 0
236.592, 3407.03, 3
239.377, 3410.91, 1
240.015, 3392.86, 2
240.719, 3391.23, 0
241.491, 3407, 3
242.297, 3410.91, 1
243.035, 3384.97, 2
244.377, 3391.23, 0
245.417, 3407, 3
246.357, 3384.09, 1
247.128, 3384.6, 2
247.397, 3383.87, 0
248.403, 3402.44, 3
249.276, 3384.03, 1
250.316, 3383.87, 0
251.323, 3381.76, 2
251.356, 3400.56, 3
253.235, 3383.86, 0
253.403, 3381.42, 1
254.309, 3400.4, 3
254.41, 3362.88, 2
256.322, 3362.87, 0
256.457, 3375.23, 1
257.329, 3377.77, 3
257.698, 3362.46, 2
259.409, 3374.94, 1
259.443, 3362.7, 0
260.449, 3377.32, 3
260.718, 3362.46, 2
262.664, 3374.94, 1
262.832, 3362.7, 0
263.939, 3362.3, 2
264.409, 3377.16, 3
265.516, 3374.49, 1
266.187, 3361.04, 0
267.865, 3361.14, 2
268.402, 3360.62, 3
270.549, 3374.34, 1
271.657, 3361.14, 2
272.093, 3360.61, 3
272.462, 3361, 0
274.811, 3366.37, 1
275.314, 3361, 0
276.119, 3359.45, 2
276.723, 3353.7, 3
277.764, 3350.33, 1
278.166, 3360.59, 0
280.716, 3359.45, 2
281.387, 3352.68, 3
282.025, 3350.33, 1
283.434, 3360.59, 0
284.911, 3352.54, 3
284.944, 3359.44, 2
286.152, 3348.1, 1
286.656, 3360.49, 0
287.863, 3359.43, 2
287.998, 3352.35, 3
289.81, 3348.05, 1
290.481, 3352.42, 0
292.796, 3342.53, 3
294.44, 3359.43, 2
294.507, 3348.03, 1
296.856, 3352.4, 0
298.299, 3342.45, 3
298.5, 3351.79, 2
299.004, 3346.18, 1
299.809, 3352.19, 0
