1.30862, 16733.3, 2
1.6945, 16733.3, 1
1.74483, 16733.3, 3
1.76161, 16733.3, 0
7.34842, 15616.5, 1
7.85174, 6349.95, 3
8.79126, 7338.78, 0
10.1838, 6170.32, 2
12.9856, 6422.31, 1
13.1533, 7100.01, 0
15.5021, 6046.29, 2
16.2571, 6420.3, 1
18.3039, 4869.18, 3
20.787, 6025, 2
21.1728, 6418.84, 1
23.572, 4857.58, 3
25.2665, 6984.94, 0
27.3804, 5593.92, 2
28.3199, 4990.94, 1
30.0312, 4857.3, 3
31.2224, 5369.87, 2
32.38, 4800.54, 1
33.739, 6983.02, 0
33.89, 4838.71, 3
34.7792, 5369.33, 2
38.4198, 4735.38, 1
39.3426, 4609.51, 3
39.4768, 5058.46, 2
39.5103, 4850.61, 0
41.5404, 4728.7, 1
42.3457, 4606.08, 3
43.151, 4916.6, 2
43.3188, 4752.25, 0
45.2146, 4503.05, 1
45.4327, 4591.24, 3
47.0601, 4347.56, 2
47.6137, 4676.29, 0
49.0566, 4399.93, 1
49.4592, 4459.34, 3
50.7846, 4336.84, 2
52.3785, 4619.78, 0
53.1502, 4396.64, 1
53.771, 4332.98, 2
55.952, 4456.49, 3
56.1869, 4204.81, 0
56.2372, 4388.06, 1
56.7405, 4332.21, 2
59.8947, 4455.97, 3
60.5993, 4387.38, 1
62.8307, 4168.79, 0
62.8475, 4330.39, 2
65.0453, 4385.86, 1
65.6157, 4408.47, 3
68.8201, 4168.36, 0
69.2228, 4329.85, 2
69.4409, 4312.64, 1
70.1959, 4302.99, 3
73.7191, 4301.7, 3
74.0882, 4312.28, 1
75.4136, 4287.22, 2
75.5478, 4167.12, 0
77.8966, 4237.42, 3
78.2993, 4274, 1
78.8361, 4285.62, 2
78.8865, 4163.22, 0
81.7386, 4090.52, 1
81.8393, 4162.38, 0
81.9399, 4236.98, 3
83.5673, 4169.97, 2
84.8927, 4081.84, 1
84.9766, 4160.31, 0
85.7651, 4183.47, 3
86.9899, 3907.1, 2
88.7347, 4068.62, 0
89.1877, 4054.7, 1
89.8588, 3949.28, 3
90.3956, 3906.15, 2
91.8888, 4067.39, 0
92.8116, 3948.92, 3
93.2981, 3905.47, 2
93.4155, 4031.07, 1
96.1502, 3854.7, 0
96.3012, 3905.47, 2
97.0562, 3928.19, 3
97.6602, 4008.65, 1
99.7238, 3804.3, 0
100.579, 3884.45, 2
100.63, 4007.53, 1
101.334, 3908.92, 3
103.281, 3758.43, 0
103.599, 3884.16, 2
104.941, 3908.3, 3
105.294, 3987.17, 1
108.012, 3836.46, 2
109.136, 3924.49, 1
109.421, 3890.31, 3
109.773, 3757.72, 0
110.897, 3836.46, 2
112.34, 3890.19, 3
112.944, 3757.23, 0
113.313, 3909.11, 1
115.075, 3818.53, 2
116.585, 3872.27, 3
116.652, 3733.27, 0
116.803, 3690.9, 1
118.548, 3720.81, 2
119.571, 3864.94, 3
119.672, 3731.35, 0
119.991, 3689.81, 1
122.86, 3720.69, 2
123.799, 3706.3, 3
124.319, 3712.53, 0
125.577, 3689.58, 1
126.668, 3706.3, 3
126.987, 3708.53, 2
127.255, 3712.04, 0
129.738, 3679.06, 1
130.074, 3704.74, 3
130.963, 3597.39, 0
131.215, 3698.87, 2
133.664, 3672.34, 3
134.033, 3672.41, 1
135.828, 3590.14, 0
135.895, 3689.26, 2
137.254, 3672.23, 1
138.043, 3671.68, 3
138.932, 3589.09, 0
139.251, 3687.38, 2
140.207, 3671.06, 1
141.012, 3671.58, 3
142.455, 3686.17, 2
142.455, 3558.88, 0
143.21, 3671.06, 1
145.509, 3652.42, 3
147.086, 3643.52, 2
147.17, 3542.65, 0
149.149, 3670.97, 1
149.384, 3652.05, 3
152.505, 3636.46, 2
152.538, 3652.05, 3
152.824, 3506.19, 1
152.975, 3542.14, 0
155.927, 3592.48, 2
155.961, 3516.65, 3
156.028, 3539.38, 0
157.052, 3500.79, 1
159.4, 3498.01, 3
160.508, 3586.71, 2
160.709, 3532.91, 0
161.313, 3487.38, 1
163.444, 3497.68, 3
163.611, 3532.91, 0
164.702, 3474.65, 1
164.903, 3582.03, 2
167.437, 3497.63, 3
167.99, 3480.41, 0
168.997, 3581.03, 2
170.322, 3497.6, 3
170.624, 3474.23, 1
172.923, 3581.03, 2
173.51, 3475.11, 0
174.852, 3474.15, 1
175.876, 3581.01, 2
175.959, 3497.55, 3
177.906, 3458.82, 0
178.308, 3465.48, 1
180.02, 3575.77, 2
180.087, 3485.83, 3
181.06, 3458.7, 0
181.966, 3464.93, 1
184.918, 3471.88, 3
186.16, 3458.39, 0
186.361, 3461.77, 1
186.848, 3575.48, 2
189.029, 3471.11, 3
190.203, 3438.19, 1
190.774, 3445.94, 0
191.998, 3575.47, 2
192.166, 3416.7, 3
193.089, 3437.96, 1
194.112, 3445.86, 0
196.344, 3416.41, 3
196.478, 3402.09, 2
197.015, 3445.86, 0
197.401, 3437.87, 1
199.531, 3402.09, 2
199.901, 3445, 0
200.622, 3411.49, 3
201.528, 3433.95, 1
202.417, 3402.03, 2
202.988, 3395.01, 0
203.508, 3411.49, 3
204.665, 3433.02, 1
205.622, 3401.8, 2
205.89, 3394.85, 0
206.561, 3411.28, 3
208.037, 3432.61, 1
208.826, 3401.76, 2
209.38, 3394.85, 0
211.46, 3411.13, 3
212.433, 3432.58, 1
214.849, 3411.13, 3
214.899, 3401.69, 2
215.688, 3431.86, 1
216.342, 3394.8, 0
218.389, 3402.47, 3
218.49, 3392.21, 2
218.691, 3431.71, 1
219.714, 3394.8, 0
222.399, 3402.47, 3
222.718, 3390.71, 1
223.54, 3392.16, 2
225.452, 3394.78, 0
225.721, 3363.39, 3
225.838, 3390.54, 1
228.422, 3390.06, 2
229.328, 3394.34, 0
229.563, 3363.12, 3
231.19, 3390.53, 1
232.817, 3383.77, 2
233.438, 3394.34, 0
235.972, 3363.12, 3
237.364, 3375.5, 2
238.052, 3390.53, 1
238.304, 3391.41, 0
239.411, 3363.01, 3
241.323, 3374.73, 2
241.961, 3360.39, 0
242.515, 3363.01, 3
242.85, 3390.53, 1
244.343, 3374.55, 2
245.3, 3354.5, 0
245.434, 3362.68, 3
245.753, 3390.53, 1
248.554, 3354.5, 0
248.84, 3371.89, 2
248.94, 3362.61, 3
249.796, 3390.44, 1
252.648, 3371.83, 2
253.235, 3351.98, 0
253.386, 3356.84, 3
254.259, 3390.44, 1
255.785, 3371.83, 2
257.01, 3345.72, 0
258.336, 3354.02, 3
259.46, 3371.81, 2
259.728, 3387.78, 1
261.54, 3350.47, 3
262.027, 3345.62, 0
262.933, 3340.56, 1
263.553, 3362.55, 2
264.929, 3343.95, 3
266.238, 3343.07, 0
266.322, 3335.57, 1
266.607, 3322.75, 2
268.066, 3343.4, 3
269.157, 3343.07, 0
269.459, 3335.18, 1
269.627, 3322.75, 2
271.539, 3338.88, 3
272.395, 3334.75, 1
272.596, 3322.54, 2
272.647, 3338.29, 0
275.18, 3338.49, 3
276.606, 3334.4, 1
277.327, 3317.06, 0
277.864, 3322.42, 2
280.146, 3317.06, 0
280.884, 3322.09, 2
281.32, 3334.3, 1
281.941, 3338.42, 3
284.139, 3316.92, 0
284.743, 3321.81, 2
286.454, 3334.24, 1
286.756, 3336.57, 3
288.753, 3317.5, 2
288.971, 3315, 0
289.776, 3334.19, 1
291.32, 3334.34, 3
292.41, 3314.36, 2
293.115, 3333.93, 1
294.725, 3330.09, 3
294.994, 3314.91, 0
295.531, 3314.23, 2
296.588, 3310.42, 1
299.02, 3298.95, 3
299.691, 3310.31, 2
299.842, 3307.83, 0
301.973, 3310.4, 1
