1.34218, 16733.3, 3
1.34218, 16733.3, 2
1.34218, 16733.3, 1
1.9126, 16733.3, 0
20.636, 4811.25, 1
25.602, 5283.74, 2
30.7023, 12216.6, 0
31.6418, 12407.7, 3
35.9032, 4759.08, 1
41.4397, 4609.65, 2
48.9224, 4796.54, 3
49.5263, 4640.18, 1
53.3515, 5611.1, 0
54.5595, 4422.99, 2
63.5856, 4370.93, 1
64.4581, 5538.19, 0
64.7601, 4716.85, 3
72.1756, 4356.16, 2
80.0273, 4195.57, 1
83.819, 4641.47, 3
85.698, 4279.23, 2
87.6106, 4669.51, 0
91.6036, 4155.65, 1
95.563, 4435.96, 3
97.073, 4199.43, 2
100.361, 4434.64, 0
103.918, 4124.24, 1
106.972, 4391.71, 3
113.615, 4088.19, 2
114.152, 4300.02, 0
117.306, 4096.88, 1
122.172, 4239.57, 3
125.93, 4248.18, 0
126.366, 4024.72, 2
131.164, 4001.53, 1
134.084, 4228.5, 3
139.352, 4000.95, 2
141.835, 4151.43, 0
147.036, 3927.66, 1
148.512, 4099.65, 3
152.908, 3930.53, 2
154.518, 4111.37, 0
161.028, 3889.34, 1
163.779, 3953.94, 3
168.343, 4090.97, 0
171.262, 3912.31, 2
175.657, 3836.1, 1
178.677, 3898.74, 3
183.878, 4024.06, 0
187.1, 3904.66, 2
189.113, 3823.35, 1
193.441, 3897.06, 3
198.005, 3923.49, 0
201.729, 3859.57, 2
205.085, 3780.24, 1
207.501, 3857.18, 3
211.594, 3917.95, 0
213.406, 3854.21, 2
216.393, 3767.03, 1
219.379, 3840.77, 3
224.882, 3907.67, 0
226.56, 3846.48, 2
229.479, 3762.15, 1
235.619, 3840.5, 3
239.176, 3843.04, 0
244.041, 3844.72, 2
244.847, 3759.11, 1
252.698, 3808.92, 3
255.517, 3842.28, 0
258.47, 3841.23, 2
260.013, 3727.97, 1
264.174, 3779.55, 3
268.57, 3828.76, 0
270.482, 3840.6, 2
274.207, 3691.71, 1
276.589, 3760.85, 3
282.595, 3776.17, 0
282.931, 3788.27, 2
298.232, 3338.1, 2
298.232, 3338.1, 0
298.232, 3338.1, 1
298.232, 3338.1, 3
