1.34218, 16733.3, 3
1.34218, 16733.3, 2
1.34218, 16733.3, 1
1.74483, 16733.3, 0
6.87866, 15636.5, 2
8.01951, 7338.78, 0
9.99922, 6349.95, 3
10.167, 6170.32, 1
12.9856, 6424.52, 2
14.2606, 5021.21, 0
14.3949, 6105.36, 3
15.4686, 6062.78, 1
19.0925, 4952.24, 0
19.4616, 4673.74, 3
19.4951, 5476.79, 2
21.7433, 5466.21, 1
22.8506, 4653.5, 3
23.2532, 5472.69, 2
23.3539, 4933.41, 0
26.6422, 4630.89, 3
26.6758, 5456.61, 1
29.2595, 5405.54, 2
29.3937, 4933.1, 0
31.7425, 4590.59, 3
33.8229, 4633.02, 1
34.4268, 4896.14, 2
34.6953, 4548.86, 0
35.2993, 4585.91, 3
37.6145, 4516.61, 1
38.2856, 4720.61, 2
38.2856, 4534.32, 0
38.8225, 4585.81, 3
41.8424, 4516.17, 1
43.3859, 4484.56, 2
43.7885, 4341.45, 3
44.2247, 4532.45, 0
45.936, 4362.56, 1
47.2446, 4330.69, 3
47.748, 4314.28, 2
48.4526, 4339.43, 0
49.5263, 4353.08, 1
50.2645, 4330.68, 3
50.9021, 4302.35, 2
52.2107, 4244.31, 0
53.1167, 4339.02, 1
53.8213, 4302.07, 3
54.2911, 4298.77, 2
56.7741, 4250.28, 1
57.1768, 4300.84, 3
57.8143, 4205.83, 0
59.0558, 4287.03, 2
61.0691, 4102.64, 1
62.4784, 4263.57, 3
63.1159, 4072.58, 0
64.1225, 4283.57, 2
65.2634, 4099.96, 1
65.968, 4063.44, 3
66.1693, 4067.46, 0
67.1089, 4283.42, 2
68.2833, 4097.64, 1
68.9208, 4059.86, 3
70.5985, 4077.91, 2
70.6992, 4047.22, 0
72.2762, 4063.4, 1
73.4507, 4052.15, 3
75.7995, 4077.8, 2
75.9672, 4027.76, 0
76.7054, 4038.07, 1
78.0476, 4003.24, 3
80.0273, 4077.58, 2
81.0004, 4027.65, 0
82.4432, 4037.71, 1
82.7452, 3953.43, 3
85.094, 4027.76, 2
86.1007, 3958.3, 0
87.7784, 4003.03, 1
88.3488, 3951.99, 3
89.3555, 4003.27, 2
89.6574, 3894.66, 0
91.2345, 3999.51, 1
91.5365, 3925.29, 3
92.3754, 4003.2, 2
94.1202, 3851.56, 0
