206.293, 3389.27, 2
207.652, 3395.09, 1
208.071, 3414.28, 3
209.296, 3406.74, 0
211.997, 3389.19, 2
212.483, 3381.72, 3
212.517, 3386.95, 1
214.362, 3406.64, 0
215.554, 3381.41, 3
216.409, 3378.96, 1
217.416, 3386.85, 2
218.976, 3383.76, 0
220.235, 3378.96, 1
220.419, 3381.22, 3
220.889, 3371.45, 2
222.936, 3383.76, 0
224.076, 3362.32, 1
224.244, 3379.48, 3
225.05, 3371.39, 2
225.888, 3383.51, 0
227.264, 3356.96, 3
227.935, 3371.31, 2
228.22, 3360.62, 1
228.808, 3382.57, 0
230.854, 3370.47, 2
231.106, 3360.62, 1
231.442, 3354.16, 3
232.113, 3356.93, 0
233.858, 3361.81, 2
234.529, 3353.99, 3
234.78, 3360.13, 1
235.233, 3356.32, 0
236.961, 3361.64, 2
237.465, 3353.99, 3
237.75, 3351.94, 1
238.404, 3356.32, 0
240.418, 3361.64, 2
241.525, 3350.28, 3
242.649, 3356.24, 0
243.035, 3351.87, 1
245.434, 3361.57, 2
246.524, 3348.27, 0
246.642, 3351.79, 1
247.565, 3350.19, 3
248.588, 3352.69, 2
249.779, 3348.26, 0
250.165, 3345.7, 1
250.987, 3342.23, 3
251.558, 3352.45, 2
253.655, 3347.87, 0
254.628, 3342.37, 1
255.366, 3342.23, 3
256.876, 3352.43, 2
257.883, 3347.8, 0
258.05, 3342.22, 1
258.369, 3339.74, 3
260.869, 3341.72, 0
261.188, 3349.69, 2
261.272, 3342.11, 1
261.859, 3339.49, 3
266.338, 3341.7, 0
266.976, 3339.14, 2
267.328, 3341.59, 1
269.341, 3339.46, 3
271.103, 3338.52, 1
271.422, 3333.71, 2
271.757, 3341.7, 0
274.425, 3338.09, 3
274.895, 3338.52, 1
275.348, 3332.99, 2
276.287, 3341.7, 0
277.428, 3330.87, 3
277.881, 3338.52, 1
278.435, 3332.93, 2
279.324, 3332.57, 0
280.834, 3338.51, 1
280.934, 3324.92, 3
281.404, 3332.35, 2
282.277, 3330.29, 0
283.77, 3332, 1
284.81, 3332.35, 2
285.632, 3329.98, 0
285.867, 3323.38, 3
287.729, 3331.96, 1
289.558, 3329.98, 0
289.709, 3330.04, 2
290.313, 3317.97, 3
291.521, 3331.96, 1
293.283, 3330.04, 2
293.601, 3316.33, 0
293.819, 3313.75, 3
294.96, 3326.56, 1
296.219, 3327.03, 2
297.762, 3314.6, 0
298.047, 3310.82, 1
298.165, 3312.16, 3
299.742, 3327.03, 2
301.956, 3314.27, 0
302.074, 3306.69, 1
302.275, 3307.9, 3
303.869, 3325.59, 2
