1.30862, 16733.3, 1
1.6945, 16733.3, 0
2.03004, 16733.3, 2
2.03004, 16733.3, 3
7.23098, 15622.3, 0
8.62349, 6349.95, 2
9.66368, 7338.78, 3
10.7374, 6170.32, 1
13.3379, 6423.97, 0
13.9419, 7100.01, 3
17.2134, 4869.18, 2
18.1529, 6052.08, 1
19.428, 6277.35, 0
22.3473, 4866.32, 2
23.4378, 4673.81, 0
23.7398, 5987.14, 1
25.5517, 6984.94, 3
26.5919, 4670.59, 0
27.6992, 4743.03, 2
29.9473, 4539.2, 3
31.4069, 4613.26, 0
31.6586, 5301.19, 1
33.8229, 4742.59, 2
35.2489, 5136.03, 1
36.1717, 4601.24, 0
37.1615, 4715.51, 2
38.7889, 5124.96, 1
39.7452, 4537.28, 3
41.2048, 4336.87, 0
41.3726, 4699.92, 2
45.1307, 4571.29, 1
45.2314, 4420.65, 2
45.8857, 4537.18, 3
46.238, 4205.15, 0
48.9895, 4536.92, 3
49.3921, 4408.65, 2
49.4257, 4203.82, 0
49.5263, 4330.69, 1
52.2778, 4200.73, 3
52.6301, 4321.03, 1
53.2509, 4192.06, 0
53.469, 4275.99, 2
56.6902, 4270.24, 2
56.7741, 4172.07, 3
56.8244, 4171.48, 0
56.8412, 4203.74, 1
60.9348, 4099.01, 2
61.0523, 4168.16, 0
61.2872, 4145.24, 3
63.6528, 4199.77, 1
63.9044, 4094.48, 2
64.0554, 4163.33, 0
64.24, 4142.88, 3
66.9411, 4091.27, 2
67.176, 4079.03, 1
68.0484, 4046.94, 3
69.9107, 4128.35, 0
70.9844, 4085.78, 2
72.6118, 4026.83, 3
73.8701, 4040.16, 2
74.1889, 4078.88, 1
76.9571, 4056.02, 0
77.0578, 4025.8, 3
79.9938, 4078.88, 1
80.3796, 4003.55, 2
81.7218, 4002.57, 0
82.007, 3958.81, 3
84.943, 4002.57, 0
85.4967, 4078.87, 1
86.5033, 3981.74, 2
87.4261, 3850.03, 3
87.9462, 4001.69, 0
89.6407, 4002.19, 1
90.2111, 3898.4, 2
91.5868, 3886.37, 0
91.721, 3835.19, 3
92.6773, 3999.87, 1
93.8853, 3830.71, 2
94.7745, 3834.73, 3
94.8416, 3885.9, 0
96.2677, 3953.53, 1
96.8884, 3830.52, 2
97.9286, 3883.86, 0
97.9622, 3831.3, 3
99.858, 3921.93, 1
101.167, 3813.39, 2
101.536, 3799.67, 3
101.636, 3841.55, 0
103.13, 3822.16, 1
104.17, 3811.57, 2
104.757, 3798.94, 3
105.009, 3751.01, 0
107.357, 3807.99, 1
107.542, 3786.15, 2
107.743, 3797.95, 3
107.961, 3750.4, 0
110.512, 3785.31, 2
111.485, 3715.25, 0
111.619, 3793.99, 1
111.971, 3784.33, 3
114.488, 3792.75, 1
114.672, 3772.66, 2
115.176, 3703.5, 3
115.729, 3703.04, 0
117.675, 3686.09, 1
118.128, 3703.4, 3
118.313, 3748.04, 2
118.984, 3663.26, 0
122.641, 3634.04, 2
122.843, 3703.05, 3
123.984, 3676.41, 1
124.219, 3662.34, 0
126.198, 3604.82, 2
127.104, 3662.17, 0
127.742, 3693.49, 3
128.06, 3653.96, 1
130.225, 3660.94, 0
130.409, 3597.41, 2
130.812, 3658.58, 3
131.164, 3653.16, 1
133.362, 3610.29, 0
134.318, 3609.57, 1
134.62, 3591.03, 2
135.728, 3649.16, 3
137.372, 3609.53, 1
137.791, 3562.14, 2
137.976, 3591.37, 0
139.05, 3649.16, 3
141.902, 3608.71, 1
142.59, 3561.83, 2
142.841, 3569.2, 0
145.408, 3648.11, 3
145.576, 3561.63, 2
146.079, 3600.56, 1
146.13, 3568.83, 0
148.462, 3549.69, 3
149.233, 3560.14, 0
149.284, 3554.2, 1
149.753, 3554.94, 2
151.649, 3548.82, 3
153.344, 3513.43, 2
153.478, 3547.47, 1
153.713, 3553.81, 0
156.112, 3527.59, 3
158.125, 3509.03, 2
158.226, 3541.69, 1
158.243, 3553.37, 0
159.283, 3526.97, 3
161.246, 3552.97, 0
161.346, 3507.86, 2
161.531, 3540.18, 1
162.504, 3485.97, 3
164.366, 3507.75, 2
164.601, 3510.42, 0
164.836, 3509.08, 1
166.011, 3470.25, 3
167.437, 3476.72, 2
167.856, 3509.08, 1
167.906, 3510.04, 0
170.675, 3457.87, 3
171.933, 3462.42, 2
173.158, 3509.85, 0
173.208, 3493.72, 1
174.349, 3457.81, 3
177.201, 3493.72, 1
177.436, 3458.23, 2
178.006, 3453.11, 3
178.828, 3509.84, 0
180.288, 3443.56, 1
181.127, 3450.17, 3
181.664, 3455.31, 2
181.882, 3493.19, 0
184.549, 3440.2, 1
184.633, 3432.98, 3
184.851, 3424, 2
186.126, 3489.52, 0
188.022, 3427.59, 1
189.079, 3489.52, 0
189.096, 3421.26, 2
192.116, 3432.67, 3
192.686, 3419.8, 1
193.307, 3489.52, 0
194.649, 3420.94, 2
195.236, 3421.7, 3
195.723, 3400.73, 1
196.377, 3417.97, 0
197.736, 3420.47, 2
198.139, 3421.7, 3
200.639, 3417.97, 0
201.209, 3398.07, 1
202.082, 3401.5, 2
203.709, 3421.64, 3
204.279, 3417.97, 0
204.497, 3398.07, 1
206.226, 3388.88, 2
207.501, 3412.01, 3
208.172, 3388.8, 1
208.558, 3415.27, 0
209.396, 3388.86, 2
210.571, 3393.4, 3
211.896, 3386.05, 1
212.349, 3383.61, 0
214.128, 3388.5, 2
216.258, 3376.53, 1
216.325, 3393.32, 3
217.668, 3383.31, 0
217.835, 3381.78, 2
220.151, 3392.88, 3
221.526, 3374.27, 1
222.097, 3376.1, 0
223.422, 3392.88, 3
223.942, 3381.71, 2
225.217, 3374.2, 1
225.805, 3376.1, 0
227.18, 3360.49, 3
228.17, 3381.71, 2
228.422, 3353.16, 1
228.824, 3365.74, 0
230.1, 3360.43, 3
231.324, 3353.16, 1
231.71, 3365.64, 0
232.364, 3378.95, 2
234.277, 3357.28, 3
234.327, 3352.94, 1
234.663, 3365.63, 0
235.418, 3345.38, 2
237.431, 3352.79, 1
237.465, 3356.86, 3
237.666, 3365.49, 0
238.505, 3345.2, 2
240.485, 3349.49, 1
240.552, 3349.15, 3
240.753, 3346.73, 0
242.011, 3345.13, 2
243.924, 3349.43, 1
243.974, 3349.15, 3
245.316, 3346.68, 0
245.837, 3345.13, 2
249.427, 3346.68, 0
249.528, 3349.34, 1
