1.64417, 16733.3, 0
9.16036, 6170.32, 0
14.1264, 6052.15, 0
17.5154, 5635.17, 0
21.8104, 5120.03, 0
26.206, 5042.16, 0
33.0511, 4669, 0
36.6079, 4485.06, 0
40.5338, 4425.87, 0
43.3188, 4425.24, 0
46.4058, 4415.85, 0
49.1572, 4412.68, 0
51.9423, 4411.26, 0
54.7608, 4407.07, 0
57.8143, 4381.74, 0
62.1428, 4380.13, 0
67.0082, 4379.97, 0
69.8268, 4378.85, 0
73.35, 4259.03, 0
76.7725, 4253.27, 0
79.826, 4253.24, 0
82.611, 4251.89, 0
86.2349, 4236.51, 0
90.8318, 4235.52, 0
94.3886, 4166.72, 0
97.6769, 4158.53, 0
100.462, 4155.81, 0
103.247, 4144.13, 0
106.569, 4088.07, 0
109.689, 4080.46, 0
112.441, 4075.16, 0
116.367, 4048.28, 0
119.856, 4002.47, 0
122.675, 4001.16, 0
126.601, 3980.78, 0
130.225, 3978.52, 0
133.882, 3978.52, 0
136.667, 3978.39, 0
139.687, 3978.27, 0
142.606, 3975.41, 0
145.526, 3975.01, 0
149.753, 3958.46, 0
152.606, 3958.46, 0
157.135, 3957.91, 0
161.061, 3938.07, 0
163.779, 3938.07, 0
167.604, 3937.45, 0
172.336, 3937.48, 0
175.691, 3895.57, 0
178.946, 3869.52, 0
183.643, 3869.13, 0
187.536, 3850.83, 0
190.287, 3850.64, 0
193.039, 3848.91, 0
196.394, 3819.66, 0
200.32, 3806.5, 0
203.139, 3805.49, 0
205.856, 3805.06, 0
208.608, 3804.89, 0
211.93, 3769.01, 0
214.681, 3768.23, 0
217.533, 3765.07, 0
220.318, 3765.06, 0
223.707, 3742.45, 0
227.633, 3731.87, 0
230.854, 3708.3, 0
233.64, 3708.28, 0
236.525, 3707.53, 0
240.451, 3699.26, 0
243.236, 3699.22, 0
245.954, 3699, 0
249.88, 3689.35, 0
252.598, 3689.15, 0
256.557, 3678.13, 0
259.879, 3656.73, 0
263.805, 3648.91, 0
267.731, 3640.74, 0
270.449, 3640.36, 0
273.737, 3618.51, 0
276.455, 3618.51, 0
280.381, 3611.02, 0
283.166, 3610.79, 0
287.561, 3609.87, 0
290.783, 3596.26, 0
294.809, 3589.28, 0
298.366, 3573.56, 0
301.419, 3573.56, 0
301.453, 1.79769e+308, 0
