144.418, 3618.38, 0
144.519, 3590.94, 3
146.784, 3605.31, 2
147.841, 3618.15, 0
148.713, 3532.53, 1
150.072, 3584.39, 3
151.632, 3618.01, 0
152.924, 3527.32, 1
153.914, 3605.2, 2
154.787, 3516.34, 3
154.988, 3508.28, 0
156.129, 3526.86, 1
157.152, 3549.7, 2
158.981, 3488.24, 0
158.998, 3511.73, 3
160.944, 3522.61, 1
161.162, 3535, 2
163.947, 3479.9, 1
164.048, 3535, 2
164.551, 3487.93, 0
165.071, 3507.14, 3
168.007, 3535, 2
168.561, 3467.87, 1
169.819, 3506.38, 3
170.893, 3534.86, 2
171.178, 3487.91, 0
173.678, 3465.55, 1
173.913, 3506.24, 3
175.07, 3487.58, 0
176.664, 3534.67, 2
176.681, 3465.55, 1
177.369, 3479.72, 3
178.577, 3473.4, 0
180.137, 3449.69, 1
180.724, 3479.62, 3
181.328, 3528.97, 2
182.167, 3472.7, 0
185.254, 3449.27, 1
185.254, 3464.9, 3
186.781, 3468.71, 0
187.519, 3528.91, 2
189.13, 3464.72, 3
189.616, 3442.39, 1
192.049, 3528.91, 2
192.133, 3468.49, 0
192.552, 3388.47, 3
194.012, 3442.05, 1
195.84, 3406.96, 0
195.991, 3388.44, 3
196.679, 3389.13, 2
198.474, 3442.01, 1
198.726, 3406.95, 0
199.531, 3389.12, 2
200.135, 3385.56, 3
201.612, 3406.5, 0
201.796, 3380.75, 1
203.088, 3385.33, 3
203.91, 3386.41, 2
204.497, 3406.48, 0
205.018, 3380.29, 1
206.142, 3385.14, 3
206.83, 3386.16, 2
207.551, 3406.23, 0
208.138, 3380.29, 1
209.38, 3385.14, 3
210.906, 3386.16, 2
212.081, 3380.18, 1
212.483, 3406.14, 0
214.513, 3384.95, 3
215.738, 3380.17, 1
216.678, 3405.56, 0
217.198, 3386.1, 2
218.506, 3373.88, 3
219.228, 3366.5, 1
219.949, 3405.27, 0
220.553, 3386.09, 2
222.248, 3371.86, 3
224.764, 3385.82, 2
224.966, 3366.43, 1
225.57, 3351.47, 3
225.989, 3405.25, 0
228.103, 3366.2, 1
229.11, 3351.17, 3
229.73, 3383.48, 2
229.798, 3351.46, 0
233.757, 3373.98, 2
233.958, 3351.17, 3
235.267, 3366.2, 1
235.72, 3351.38, 0
239.075, 3342.32, 3
239.176, 3337.32, 1
239.461, 3373.96, 2
241.072, 3349.81, 0
242.666, 3342.03, 3
243.102, 3336.45, 1
244.041, 3349.81, 0
244.377, 3373.96, 2
245.736, 3341.86, 3
246.407, 3327.01, 1
246.927, 3349.81, 0
247.263, 3373.96, 2
249.779, 3327.01, 1
250.081, 3349.81, 0
250.517, 3339.91, 3
251.541, 3373.95, 2
254.074, 3349.81, 0
254.309, 3325.8, 1
255.232, 3334.35, 3
255.668, 3373.95, 2
257.631, 3321.51, 1
258, 3349.81, 0
260.215, 3371.78, 2
260.332, 3332.22, 3
261.037, 3321.51, 1
262.094, 3349.8, 0
263.436, 3310.52, 3
263.587, 3364.08, 2
264.442, 3314.31, 1
265.248, 3340.74, 0
266.926, 3354.29, 2
267.496, 3313.75, 1
267.63, 3309.19, 3
268.117, 3340.74, 0
269.895, 3301.07, 2
270.549, 3307.21, 1
270.784, 3308.83, 3
271.12, 3340.74, 0
273.251, 3298.44, 2
273.787, 3308.83, 3
273.922, 3301.6, 1
274.056, 3340.74, 0
277.395, 3298.25, 2
278.435, 3308.67, 3
279.475, 3301.51, 1
280.582, 3298.23, 2
281.304, 3307.95, 3
282.696, 3340.73, 0
284.407, 3301.17, 1
284.592, 3298.08, 2
285.213, 3307.51, 3
287.863, 3340.73, 0
288.585, 3301.15, 3
288.82, 3299.32, 1
288.87, 3296.49, 2
291.387, 3340.47, 0
292.93, 3296.39, 2
292.93, 3295.34, 1
293.148, 3299.41, 3
294.407, 3340.44, 0
296.168, 3295.26, 1
296.302, 3293.34, 3
297.141, 3293.99, 2
299.356, 3331.62, 0
300.362, 3293.34, 3
300.983, 3293.99, 2
301.772, 3295.22, 1
