1.30862, 16733.3, 3
1.67772, 16733.3, 0
2.01327, 16733.3, 1
2.04682, 16733.3, 2
7.31487, 15642, 0
8.38861, 6349.95, 1
9.32813, 7338.78, 2
10.469, 6170.32, 3
13.2204, 6428.44, 0
13.4889, 7100.01, 2
16.0055, 6050.05, 3
16.8108, 4869.18, 1
20.7031, 6029.33, 3
21.4413, 4826.81, 1
22.6828, 5998.54, 0
25.5349, 4737.16, 1
25.7027, 6984.94, 2
27.3469, 6006.51, 3
28.991, 4882.6, 0
31.8432, 5761.45, 3
32.5142, 4736.01, 1
33.2189, 4707.66, 0
35.3664, 5747.83, 3
35.3664, 6983.02, 2
35.6684, 4730.56, 1
39.2922, 4644.5, 0
40.1982, 6873.17, 2
40.8357, 4711.78, 1
41.4733, 4649.22, 3
42.547, 4625.82, 0
44.5938, 6871.35, 2
44.8958, 4509.11, 1
45.332, 4595.89, 3
45.936, 4602.2, 0
48.6539, 4404.97, 1
48.6539, 4592.57, 3
48.9559, 6794.92, 2
50.6001, 4552.7, 0
53.0831, 4400.61, 1
53.6535, 4552.14, 0
55.801, 4586.99, 3
56.2708, 4394.97, 1
56.7741, 4552.14, 0
60.5993, 4380.32, 1
61.8744, 6670.91, 2
62.3441, 4516.06, 3
62.7803, 4549.93, 0
66.0351, 4341.25, 1
68.5517, 4515.63, 3
68.753, 6569, 2
70.5985, 4549.84, 0
71.9743, 4261.88, 1
73.6855, 4382.26, 3
74.7593, 4685.65, 2
74.9942, 4260.83, 1
75.0948, 4503.32, 0
76.8061, 4381.05, 3
78.1818, 4497.74, 0
78.4838, 4548.94, 2
79.4233, 4227.76, 1
80.1615, 4372.3, 3
81.1346, 4497.64, 0
82.7788, 4462.39, 2
83.6512, 4227.69, 1
84.2887, 4349.88, 3
84.3558, 4497.42, 0
86.5033, 4421.98, 2
87.3757, 4497.42, 0
87.9462, 4201.92, 1
88.0133, 4268.33, 3
89.8923, 4372.72, 2
90.9325, 4196.6, 1
91.0332, 4263.8, 3
91.6372, 4455.8, 0
93.9189, 4196.43, 1
94.0866, 4335.31, 2
95.1604, 4283.31, 0
95.261, 4223.75, 3
98.1467, 4283.21, 0
98.1467, 4166.83, 1
98.3145, 4303.71, 2
99.0527, 4151.13, 3
102.408, 4166.13, 1
102.475, 4298.79, 2
103.784, 4255.33, 0
104.623, 4148.78, 3
106.2, 4096.87, 1
106.77, 4263.59, 2
107.609, 4159.25, 0
107.643, 4148.08, 3
109.723, 4262.94, 2
110.394, 4076.76, 1
110.763, 4137.5, 0
111.837, 4114.04, 3
113.682, 4137.44, 0
113.951, 4236.71, 2
114.152, 4011.73, 1
114.79, 4113.98, 3
118.481, 4236.49, 2
118.716, 4127.38, 0
118.883, 3975.39, 1
120.628, 4113.53, 3
121.601, 4126.43, 0
121.803, 3974.97, 1
122.641, 4211.23, 2
124.789, 4085.76, 3
126.064, 4101.27, 0
126.064, 3960.53, 1
126.936, 4187.9, 2
129.453, 4041.08, 3
130.594, 4079.89, 0
131.298, 4185.33, 2
131.902, 3942.95, 1
133.043, 4040.38, 3
133.714, 4077.65, 0
134.855, 3942.5, 1
136.03, 4040.27, 3
136.164, 4100.98, 2
138.177, 4012.78, 0
138.513, 3925.73, 1
140.258, 4037.5, 3
141.063, 4038.3, 2
143.11, 3969.01, 0
143.412, 3880.86, 1
145.626, 4037.76, 2
146.532, 4036.93, 3
148.68, 4034.68, 2
149.72, 3948.3, 0
150.525, 3879.38, 1
150.592, 4015.39, 3
152.002, 4034.58, 2
