245.082, 3821.72, 3
245.115, 3760.44, 2
247.632, 3677.24, 0
248.571, 3733.55, 1
248.739, 3777.41, 3
249.41, 3750.11, 2
251.155, 3649.18, 0
251.625, 3777.41, 3
251.692, 3730.1, 1
252.698, 3745.78, 2
254.208, 3648.62, 0
255.416, 3716.9, 1
255.416, 3749.24, 3
255.651, 3745.26, 2
257.899, 3648.45, 0
260.282, 3747.53, 3
260.986, 3745.1, 2
261.221, 3704.68, 1
263.033, 3648.31, 0
263.235, 3746.93, 3
264.006, 3744.73, 2
264.51, 3702.8, 1
266.959, 3646.07, 0
267.697, 3746.58, 3
269.039, 3694.17, 1
269.845, 3744.72, 2
271.187, 3639.06, 0
271.388, 3721.34, 3
272.227, 3693.5, 1
274.106, 3734.11, 2
274.609, 3614.37, 0
275.18, 3693.12, 1
277.663, 3720.68, 3
277.898, 3613.51, 0
278.938, 3713.51, 2
280.616, 3672.76, 1
282.092, 3613.51, 0
282.495, 3713.1, 2
283.367, 3720.45, 3
283.468, 3672.76, 1
285.38, 3712.79, 2
285.582, 3611.92, 0
300.379, 3285.61, 2
300.379, 3285.61, 0
300.379, 3285.61, 1
300.379, 3285.61, 3
