93.6169, 3906.6, 0
94.959, 3938.91, 3
95.9321, 3936.1, 1
96.6032, 3895.13, 2
96.8045, 3904.42, 0
98.0796, 3936.52, 3
99.4553, 3895.13, 2
100.026, 3900.72, 0
100.194, 3889.55, 1
101.368, 3851.51, 3
102.509, 3893.68, 2
103.247, 3882.76, 0
103.482, 3840.13, 1
105.16, 3815.94, 3
105.831, 3842.84, 2
107.005, 3792.74, 1
107.508, 3867.78, 0
108.146, 3814.94, 3
108.951, 3841.43, 2
110.428, 3865.87, 0
111.3, 3779.12, 1
111.3, 3739.89, 3
111.87, 3840.86, 2
113.481, 3779.13, 0
114.421, 3759.13, 1
115.058, 3727.47, 2
115.595, 3729.55, 3
116.467, 3777.6, 0
118.615, 3696.36, 2
118.648, 3748.13, 1
119.823, 3718.02, 3
120.729, 3765.84, 0
121.568, 3696.36, 2
122.306, 3718.62, 1
122.876, 3708.05, 3
123.816, 3725.56, 0
124.722, 3677.07, 2
125.393, 3697.23, 1
126.534, 3707.93, 3
128.95, 3676.37, 2
129.419, 3715.11, 0
130.493, 3696.24, 1
130.728, 3678.78, 3
133.043, 3679.92, 0
133.211, 3667.73, 2
133.446, 3695.58, 1
133.882, 3637.04, 3
136.298, 3657.07, 0
136.432, 3618.19, 2
136.667, 3624.32, 1
138.144, 3628.38, 3
139.251, 3657.04, 0
139.586, 3617.68, 2
140.862, 3617.34, 1
142.506, 3617.35, 2
143.881, 3622.29, 3
143.881, 3637.94, 0
144.217, 3617.34, 1
145.526, 3589.19, 2
147.472, 3596.12, 1
148.076, 3579.14, 0
148.478, 3574.49, 3
148.847, 3588.04, 2
151.934, 3587.9, 1
153.075, 3560.98, 0
153.679, 3581.85, 2
154.048, 3573.91, 3
154.854, 3587.66, 1
156.028, 3560.98, 0
156.766, 3551.47, 2
157.941, 3541.79, 1
158.243, 3568.51, 3
159.115, 3541.79, 0
159.988, 3550.89, 2
161.363, 3526.55, 3
162.169, 3536.51, 1
163.377, 3537.54, 0
163.578, 3536.04, 2
166.229, 3521.88, 3
166.799, 3532.93, 1
167.135, 3509.7, 2
167.671, 3537.01, 0
169.215, 3521.6, 3
169.886, 3506.1, 1
170.289, 3508.77, 2
170.624, 3528.32, 0
172.201, 3514.32, 3
173.107, 3504.85, 1
173.275, 3508.63, 2
173.611, 3528.26, 0
175.691, 3499.99, 3
176.329, 3504.53, 1
176.396, 3500.98, 2
176.664, 3528.25, 0
179.181, 3486.53, 3
179.449, 3485.66, 1
179.818, 3500.45, 0
180.154, 3485.54, 2
183.778, 3474.45, 1
184.046, 3470.7, 3
185.455, 3485.47, 2
185.858, 3500.4, 0
188.844, 3470.63, 1
189.079, 3500.4, 0
189.079, 3459.01, 2
189.65, 3470.5, 3
191.831, 3457.04, 1
192.099, 3467.29, 0
192.636, 3470.4, 3
193.307, 3456.36, 2
195.555, 3458.51, 0
195.656, 3456.73, 3
196.495, 3454.79, 1
197.971, 3452.7, 2
199.682, 3450.59, 0
199.716, 3456.57, 3
200.756, 3451.63, 1
200.991, 3438.63, 2
202.702, 3456.52, 3
202.837, 3435, 0
203.776, 3435.82, 1
205.353, 3421.71, 2
206.964, 3451.11, 3
207.064, 3434.86, 0
208.843, 3420.99, 2
209.145, 3435.44, 1
209.883, 3450.99, 3
212.668, 3432.56, 0
213.339, 3410.32, 2
213.373, 3435.44, 1
215.285, 3450.94, 3
215.721, 3420.39, 0
216.292, 3410.32, 2
216.46, 3420.43, 1
218.339, 3435.12, 3
218.674, 3420.32, 0
220.688, 3402.35, 2
220.755, 3407.33, 1
223.741, 3407.33, 1
223.842, 3399.41, 2
223.875, 3410.05, 0
224.144, 3431.78, 3
227.499, 3409.8, 0
228.338, 3407.03, 1
228.673, 3431.76, 3
228.707, 3399.02, 2
231.928, 3404.61, 0
232.331, 3404.03, 3
233.237, 3406.89, 1
233.841, 3396.62, 2
236.022, 3404.58, 0
236.961, 3395.72, 3
237.632, 3389.43, 2
238.236, 3406.89, 1
239.109, 3391.43, 0
239.914, 3395.69, 3
240.719, 3389.1, 2
241.961, 3395.56, 1
243.203, 3391.43, 0
244.276, 3395.53, 3
244.847, 3395, 1
244.847, 3388.99, 2
247.195, 3395.19, 3
247.497, 3388.76, 0
247.799, 3394.49, 1
247.9, 3376.97, 2
250.551, 3374.7, 0
250.853, 3380.23, 1
250.886, 3376.97, 2
251.39, 3393.35, 3
253.47, 3374.7, 0
254.007, 3376.87, 2
254.041, 3379.83, 1
254.477, 3367.85, 3
256.457, 3374.7, 0
256.893, 3374.6, 2
257.094, 3379.41, 1
257.362, 3367.71, 3
259.409, 3367.84, 0
260.349, 3374.2, 2
260.483, 3366.4, 1
260.919, 3367.71, 3
264.241, 3373.99, 2
264.308, 3367.76, 0
264.677, 3367.21, 3
265.617, 3366.33, 1
268.033, 3366.96, 2
268.469, 3367.21, 3
269.039, 3366.21, 1
269.241, 3367.75, 0
271.59, 3362.34, 2
271.992, 3361.73, 3
272.026, 3365.77, 1
272.227, 3367.12, 0
274.576, 3362.34, 2
274.911, 3365.19, 1
275.046, 3358.61, 3
275.415, 3367.12, 0
278.569, 3362.26, 2
280.012, 3366.91, 0
280.012, 3365.17, 1
281.958, 3358.51, 3
282.998, 3360.53, 2
283.032, 3360.3, 1
283.132, 3358.34, 0
286.79, 3358.15, 3
287.025, 3353.49, 0
287.897, 3360.28, 1
288.736, 3360.28, 2
292.796, 3358.32, 2
292.83, 3356.36, 3
294.037, 3353.39, 0
294.809, 3360.28, 1
296.219, 3353.87, 2
296.957, 3349.66, 0
297.124, 3354.19, 3
297.963, 3358.32, 1
299.876, 3353.68, 2
300.849, 3348.82, 0
301.218, 3358.22, 1
301.789, 3354.18, 3
