0, 1e+08, 0
0, 1e+08, 3
0, 1e+08, 2
0, 1e+08, 1
30.3332, 1.06274e+07, 2
42.6812, 1.1066e+07, 0
44.8287, 1.09311e+07, 3
48.1842, 1.0935e+07, 1
51.808, 7.34743e+06, 3
55.9688, 7.3429e+06, 1
64.1561, 5.7702e+06, 3
73.954, 5.79076e+06, 1
85.3625, 5.76115e+06, 1
88.5837, 5.76115e+06, 1
102.811, 7.79177e+06, 2
106.032, 4.96841e+06, 3
106.703, 6.5144e+06, 0
107.374, 7.79177e+06, 2
120.796, 6.48413e+06, 2
122.943, 4.66363e+06, 3
124.151, 6.08302e+06, 0
125.628, 6.43606e+06, 2
127.641, 4.62336e+06, 3
129.386, 6.42344e+06, 2
131.533, 4.62336e+06, 3
134.889, 6.42344e+06, 2
139.586, 6.01125e+06, 0
140.526, 6.42344e+06, 2
153.277, 6.01125e+06, 0
155.156, 5.76115e+06, 1
158.78, 5.76115e+06, 1
161.195, 5.20791e+06, 0
162.001, 5.69263e+06, 1
162.403, 4.62336e+06, 3
164.148, 5.69263e+06, 1
166.162, 4.62336e+06, 3
166.698, 5.13132e+06, 0
166.833, 5.69263e+06, 1
170.725, 4.6229e+06, 3
173.141, 5.47827e+06, 1
199.582, 5.91762e+06, 2
214.748, 4.87163e+06, 1
215.419, 4.6229e+06, 3
247.766, 5.91762e+06, 2
261.993, 5.89671e+06, 2
271.791, 5.13132e+06, 0
282.663, 5.88022e+06, 2
282.663, 4.6229e+06, 3
290.984, 4.87163e+06, 1
374.736, 4.61919e+06, 2
374.736, 4.61919e+06, 1
374.736, 4.61919e+06, 0
374.736, 4.61919e+06, 3
