0, 1e+08, 3
0, 1e+08, 0
0, 1e+08, 1
0, 1e+08, 2
31.4069, 1.0487e+07, 0
45.3656, 1.09357e+07, 3
46.842, 1.09306e+07, 1
48.8553, 1.09311e+07, 2
55.7004, 6.04443e+06, 1
58.3847, 6.04443e+06, 1
79.9938, 7.62543e+06, 0
86.302, 7.69688e+06, 3
109.656, 7.30924e+06, 3
113.817, 7.33672e+06, 2
120.662, 5.22667e+06, 2
123.883, 3.96017e+06, 1
124.42, 5.01077e+06, 2
125.225, 6.02345e+06, 3
127.238, 3.89171e+06, 1
128.446, 5.01077e+06, 2
129.789, 3.89171e+06, 1
134.755, 6.89431e+06, 0
148.311, 3.86071e+06, 1
152.069, 6.17977e+06, 0
154.619, 3.79118e+06, 1
160.39, 3.79118e+06, 1
167.906, 3.79118e+06, 1
175.154, 3.79118e+06, 1
179.986, 4.52548e+06, 2
181.06, 3.79118e+06, 1
183.476, 4.47321e+06, 2
185.355, 3.79118e+06, 1
188.442, 4.47321e+06, 2
189.247, 3.79118e+06, 1
189.515, 6.12993e+06, 0
191.26, 4.47321e+06, 2
192.066, 3.79118e+06, 1
197.032, 3.79118e+06, 1
197.3, 4.47321e+06, 2
200.119, 4.47321e+06, 2
201.998, 3.79118e+06, 1
204.816, 4.47321e+06, 2
205.487, 3.79118e+06, 1
206.561, 6.02345e+06, 3
208.44, 4.47321e+06, 2
209.111, 5.9669e+06, 3
213.272, 3.79118e+06, 1
213.406, 4.47321e+06, 2
214.077, 5.50539e+06, 3
216.493, 5.50539e+06, 3
217.03, 4.47321e+06, 2
219.178, 3.79118e+06, 1
223.741, 4.47321e+06, 2
230.049, 4.47321e+06, 2
230.586, 6.12993e+06, 0
233.673, 4.47321e+06, 2
237.297, 4.47321e+06, 2
237.431, 4.69442e+06, 0
244.545, 4.47321e+06, 2
249.242, 4.47321e+06, 2
256.893, 4.47321e+06, 2
257.43, 5.20947e+06, 3
260.919, 4.47321e+06, 2
262.261, 5.20657e+06, 3
264.543, 4.47321e+06, 2
270.449, 3.79118e+06, 1
271.388, 4.47321e+06, 2
287.092, 4.66134e+06, 0
308.969, 5.19336e+06, 3
381.447, 3.28507e+06, 2
381.447, 3.28507e+06, 1
381.447, 3.28507e+06, 0
381.447, 3.28507e+06, 3
