0.00157286, 1e+08, 0
0.00550502, 1e+08, 3
0.00629146, 1e+08, 2
0.00629146, 1e+08, 1
43.4805, 1.10623e+07, 1
45.2911, 1.09382e+07, 2
46.0451, 1.09251e+07, 0
48.9017, 1.09298e+07, 3
50.5356, 6.03362e+06, 1
53.1542, 7.36285e+06, 3
58.6993, 6.65316e+06, 0
63.642, 7.34785e+06, 2
66.0241, 5.63536e+06, 1
70.9529, 5.22617e+06, 2
71.7999, 5.5881e+06, 1
77.0087, 5.01301e+06, 2
118.506, 6.30909e+06, 3
123.648, 6.65316e+06, 0
139.746, 6.64235e+06, 0
186.598, 6.30909e+06, 3
235.813, 4.24782e+06, 1
241.746, 4.22512e+06, 1
242.783, 4.31378e+06, 2
244.962, 4.1689e+06, 1
247.968, 4.1689e+06, 1
256.129, 4.1689e+06, 1
276.587, 4.1689e+06, 1
284.717, 4.14453e+06, 2
295.645, 4.1689e+06, 1
305.881, 4.65009e+06, 0
310.721, 4.04036e+06, 2
319.835, 4.19024e+06, 0
325.193, 4.02587e+06, 2
325.272, 4.17329e+06, 0
331.084, 4.17329e+06, 0
334.569, 3.94461e+06, 2
339.748, 4.07696e+06, 0
355.855, 4.65009e+06, 3
361.721, 3.06117e+06, 1
365.516, 3.06117e+06, 1
373.747, 3.06117e+06, 1
401.494, 3.54925e+06, 2
404.744, 3.54925e+06, 2
405.489, 3.54925e+06, 0
406.403, 2.46672e+06, 1
408.938, 3.54925e+06, 2
411.193, 2.46672e+06, 1
419.138, 2.46672e+06, 1
423.943, 2.46672e+06, 1
429.176, 2.46672e+06, 1
441.765, 2.46272e+06, 1
447.435, 2.46272e+06, 1
451.947, 2.46272e+06, 1
473.995, 3.54925e+06, 0
479.15, 3.54925e+06, 2
479.803, 3.54925e+06, 0
485.376, 3.54925e+06, 0
486.269, 4.65009e+06, 3
491.507, 3.54925e+06, 0
498.638, 2.44529e+06, 1
503.176, 2.46272e+06, 0
506.692, 2.46272e+06, 0
512.78, 2.44529e+06, 1
513.864, 2.46272e+06, 0
527.89, 2.46082e+06, 0
535.166, 2.46082e+06, 0
537.86, 3.54925e+06, 2
543.04, 2.3683e+06, 1
550.2, 2.3683e+06, 1
555.144, 4.00519e+06, 3
555.23, 2.3683e+06, 1
561.529, 2.3683e+06, 1
562.324, 2.36639e+06, 0
562.726, 4.00307e+06, 3
567.826, 4.00061e+06, 3
569.947, 2.36639e+06, 2
570.018, 2.36639e+06, 0
573.714, 2.36639e+06, 2
574.817, 2.3683e+06, 1
576.989, 2.36639e+06, 0
581.488, 2.36639e+06, 0
582.665, 2.34226e+06, 2
583.614, 2.36238e+06, 1
593.941, 2.36639e+06, 3
612.798, 2.33825e+06, 1
613.675, 2.36287e+06, 0
624.461, 2.34226e+06, 2
