0, 1e+08, 1
0, 1e+08, 2
0, 1e+08, 0
0, 1e+08, 3
41.7417, 1.10459e+07, 3
45.3656, 6.87236e+06, 3
46.1709, 1.0931e+07, 0
46.1709, 1.09283e+07, 2
47.5131, 6.84493e+06, 3
49.2579, 7.36505e+06, 0
49.2579, 7.36218e+06, 2
49.5263, 1.09376e+07, 1
49.5263, 6.84493e+06, 3
51.6738, 7.36505e+06, 0
51.808, 6.84493e+06, 3
52.2107, 7.34706e+06, 1
54.0897, 7.36218e+06, 2
54.4924, 7.34706e+06, 1
55.2977, 6.84493e+06, 3
56.5057, 7.36505e+06, 0
57.0425, 7.00727e+06, 1
57.5794, 6.84493e+06, 3
59.19, 7.00727e+06, 1
59.9953, 7.36505e+06, 0
62.5455, 7.00727e+06, 1
62.5455, 6.91694e+06, 0
63.485, 5.67537e+06, 3
64.4245, 7.00727e+06, 1
65.0956, 7.36218e+06, 2
65.7667, 5.6606e+06, 3
66.0351, 6.91694e+06, 0
67.3773, 6.91411e+06, 2
67.78, 7.00727e+06, 1
67.78, 5.6606e+06, 3
68.0484, 6.91694e+06, 0
69.5248, 6.56521e+06, 2
69.9274, 7.00727e+06, 1
70.0617, 6.85411e+06, 0
70.3301, 5.44624e+06, 3
72.2091, 7.00727e+06, 1
74.0882, 5.44624e+06, 3
74.0882, 6.85411e+06, 0
76.1014, 6.85411e+06, 0
76.2357, 7.00727e+06, 1
76.3699, 6.56047e+06, 2
77.9805, 5.44624e+06, 3
78.2489, 6.85411e+06, 0
78.3832, 7.00727e+06, 1
79.8596, 5.44624e+06, 3
80.5306, 6.23795e+06, 0
80.7991, 7.00727e+06, 1
82.1413, 5.74123e+06, 2
82.9466, 7.00727e+06, 1
83.4834, 5.44624e+06, 3
83.7519, 6.23795e+06, 0
84.1545, 5.74123e+06, 2
85.094, 7.00727e+06, 1
86.4362, 5.74123e+06, 2
88.4495, 5.51935e+06, 0
88.5837, 4.98548e+06, 3
88.8521, 5.74123e+06, 2
88.8521, 7.00727e+06, 1
91.4023, 5.72735e+06, 2
91.8049, 4.97224e+06, 3
92.2076, 7.00727e+06, 1
92.3418, 5.51935e+06, 0
94.3551, 5.51935e+06, 0
95.2946, 5.67538e+06, 2
95.4288, 4.97224e+06, 3
96.3683, 6.66399e+06, 1
97.1736, 5.51935e+06, 0
97.7105, 5.67538e+06, 2
98.65, 4.97224e+06, 3
100.395, 5.64242e+06, 2
100.663, 5.51935e+06, 0
100.798, 4.97224e+06, 3
102.811, 5.64242e+06, 2
103.079, 5.51935e+06, 0
103.482, 4.97224e+06, 3
104.958, 5.64242e+06, 2
106.703, 4.97224e+06, 3
107.106, 5.51935e+06, 0
107.374, 5.64242e+06, 2
108.851, 4.97224e+06, 3
108.985, 5.51935e+06, 0
109.387, 5.64242e+06, 2
111.535, 4.97224e+06, 3
111.669, 5.5073e+06, 0
112.743, 6.66399e+06, 1
113.146, 5.64242e+06, 2
114.085, 5.5073e+06, 0
114.622, 6.66399e+06, 1
114.756, 4.97224e+06, 3
115.427, 5.64242e+06, 2
115.964, 5.5073e+06, 0
116.904, 4.97224e+06, 3
117.441, 5.64242e+06, 2
117.709, 6.66399e+06, 1
119.856, 5.64242e+06, 2
123.212, 4.83922e+06, 3
125.628, 4.78595e+06, 3
127.641, 5.64242e+06, 2
130.057, 4.78595e+06, 3
134.755, 4.78595e+06, 3
139.184, 4.78595e+06, 3
141.063, 6.66399e+06, 1
141.6, 4.78595e+06, 3
144.552, 5.5073e+06, 0
145.492, 4.78595e+06, 3
148.176, 4.78595e+06, 3
149.116, 5.5073e+06, 0
149.921, 6.4738e+06, 1
151.532, 5.41827e+06, 0
151.8, 4.78595e+06, 3
153.277, 6.4738e+06, 1
153.679, 5.64242e+06, 2
154.485, 4.78595e+06, 3
155.156, 5.41827e+06, 0
155.558, 5.64242e+06, 2
156.364, 4.78595e+06, 3
156.632, 6.4738e+06, 1
157.706, 5.64242e+06, 2
158.78, 4.78595e+06, 3
158.914, 5.41827e+06, 0
159.988, 6.4738e+06, 1
160.122, 5.64242e+06, 2
160.793, 4.78595e+06, 3
160.793, 5.41827e+06, 0
163.209, 4.78595e+06, 3
163.209, 5.41827e+06, 0
165.356, 4.78595e+06, 3
165.356, 5.41827e+06, 0
168.175, 5.41827e+06, 0
168.577, 4.78533e+06, 3
171.799, 4.78533e+06, 3
172.201, 5.41827e+06, 0
174.215, 4.78533e+06, 3
176.765, 5.41827e+06, 0
177.033, 4.78533e+06, 3
179.583, 5.41827e+06, 0
182.67, 5.41827e+06, 0
185.623, 6.4738e+06, 1
185.757, 5.64242e+06, 2
186.831, 5.41827e+06, 0
