0, 1e+08, 0
33.6886, 1.09372e+07, 0
35.9704, 7.34611e+06, 0
41.3391, 5.77809e+06, 0
43.0839, 5.77809e+06, 0
45.0972, 5.77809e+06, 0
46.842, 5.77809e+06, 0
48.8553, 5.77809e+06, 0
52.3449, 5.77809e+06, 0
54.4924, 5.76484e+06, 0
56.9083, 5.74868e+06, 0
58.9216, 5.68826e+06, 0
60.9348, 5.68826e+06, 0
62.6797, 5.68826e+06, 0
64.6929, 5.68826e+06, 0
68.9879, 5.68826e+06, 0
71.0012, 5.68826e+06, 0
73.0144, 5.68826e+06, 0
75.1619, 5.4739e+06, 0
76.9068, 5.4739e+06, 0
79.7253, 4.86707e+06, 0
83.3492, 4.86707e+06, 0
85.4967, 4.86707e+06, 0
87.2415, 4.86475e+06, 0
88.9864, 4.86475e+06, 0
90.9996, 4.86475e+06, 0
94.8919, 4.83522e+06, 0
97.0394, 4.83522e+06, 0
99.3211, 4.83522e+06, 0
101.2, 4.83522e+06, 0
103.213, 4.83442e+06, 0
105.495, 4.83442e+06, 0
107.24, 4.83442e+06, 0
109.387, 4.83442e+06, 0
111.132, 4.83442e+06, 0
132.07, 4.83442e+06, 0
134.755, 4.83442e+06, 0
136.902, 4.83442e+06, 0
139.05, 4.83442e+06, 0
141.197, 4.83442e+06, 0
142.808, 4.83442e+06, 0
146.163, 4.83442e+06, 0
150.055, 4.83442e+06, 0
153.545, 4.83442e+06, 0
155.558, 4.83442e+06, 0
158.377, 4.83442e+06, 0
160.122, 4.83442e+06, 0
163.611, 4.83442e+06, 0
165.49, 4.83442e+06, 0
167.235, 4.83442e+06, 0
169.383, 4.83442e+06, 0
171.664, 4.83442e+06, 0
192.468, 4.83442e+06, 0
194.213, 4.83442e+06, 0
196.226, 4.83442e+06, 0
198.105, 4.83442e+06, 0
200.253, 4.83442e+06, 0
203.608, 4.83442e+06, 0
205.219, 4.83442e+06, 0
207.098, 4.83442e+06, 0
209.111, 4.83442e+06, 0
211.124, 4.83442e+06, 0
212.869, 4.83442e+06, 0
214.614, 4.83442e+06, 0
216.359, 4.83442e+06, 0
218.238, 4.83442e+06, 0
220.251, 4.83442e+06, 0
222.399, 4.83442e+06, 0
225.62, 4.83442e+06, 0
228.439, 4.83442e+06, 0
230.049, 4.83442e+06, 0
233.539, 4.83442e+06, 0
236.492, 4.83442e+06, 0
238.639, 4.83442e+06, 0
240.921, 4.83442e+06, 0
243.068, 4.83442e+06, 0
244.813, 4.83442e+06, 0
248.84, 4.83442e+06, 0
251.927, 4.83442e+06, 0
254.074, 4.83442e+06, 0
255.819, 4.83442e+06, 0
257.966, 4.83442e+06, 0
259.98, 4.83442e+06, 0
262.261, 4.83442e+06, 0
265.617, 4.83442e+06, 0
268.435, 4.83442e+06, 0
270.449, 4.83442e+06, 0
272.328, 4.83442e+06, 0
274.073, 4.83442e+06, 0
276.22, 4.83442e+06, 0
278.099, 4.83442e+06, 0
280.247, 4.83442e+06, 0
282.931, 4.83442e+06, 0
284.81, 4.83442e+06, 0
286.555, 4.83442e+06, 0
290.581, 4.83442e+06, 0
292.729, 4.83442e+06, 0
296.084, 4.83442e+06, 0
297.963, 4.83442e+06, 0
299.708, 4.83442e+06, 0
299.708, 1.79769e+308, 0
