0, 1e+08, 1
0, 1e+08, 3
0, 1e+08, 0
0, 1e+08, 2
35.9704, 1.04919e+07, 0
45.9025, 1.09134e+07, 3
46.9762, 1.09271e+07, 1
48.5868, 1.09297e+07, 2
49.5263, 7.30129e+06, 0
52.4791, 7.35731e+06, 3
52.7476, 7.23843e+06, 0
54.3582, 7.33598e+06, 2
87.51, 5.19115e+06, 2
90.7312, 7.35731e+06, 3
97.9789, 5.14167e+06, 2
101.2, 3.38086e+06, 0
115.025, 6.6007e+06, 1
125.628, 4.58275e+06, 1
126.567, 7.01431e+06, 3
134.889, 4.55679e+06, 1
166.564, 3.26826e+06, 2
173.409, 3.24433e+06, 2
191.26, 3.24433e+06, 2
194.481, 3.2243e+06, 2
206.293, 2.89888e+06, 2
250.853, 3.00464e+06, 0
283.602, 2.7693e+06, 3
290.85, 2.77503e+06, 1
314.875, 2.74762e+06, 2
