0, 1e+08, 2
0, 1e+08, 3
0, 1e+08, 0
0, 1e+08, 1
35.0308, 1.0492e+07, 1
38.6547, 8.36667e+06, 1
41.2048, 7.28196e+06, 1
43.755, 1.09398e+07, 0
44.1576, 6.51277e+06, 1
46.9762, 1.09297e+07, 3
47.1104, 7.35201e+06, 0
47.1104, 6.51277e+06, 1
47.2446, 1.09322e+07, 2
49.6606, 7.36315e+06, 3
50.0632, 7.34071e+06, 2
51.9423, 7.36315e+06, 3
54.3582, 7.30044e+06, 3
62.4112, 3.00255e+06, 1
65.0956, 3.00255e+06, 1
68.8537, 7.26982e+06, 2
73.8197, 7.35201e+06, 0
74.8935, 5.91078e+06, 2
75.1619, 3.00255e+06, 1
77.3094, 5.91078e+06, 2
77.3094, 7.35201e+06, 0
79.5911, 7.32451e+06, 0
79.7253, 5.91078e+06, 2
80.5306, 7.30044e+06, 3
81.4702, 7.32451e+06, 0
82.9466, 3.00255e+06, 1
82.9466, 7.30044e+06, 3
83.4834, 7.32451e+06, 0
85.3625, 6.56618e+06, 3
85.4967, 2.94676e+06, 1
85.6309, 7.32451e+06, 0
87.9126, 2.94676e+06, 1
89.2548, 7.32451e+06, 0
91.8049, 7.32451e+06, 0
94.8919, 6.87576e+06, 0
98.1132, 5.52439e+06, 2
98.2474, 2.94676e+06, 1
98.65, 6.87576e+06, 0
100.529, 5.49219e+06, 2
100.663, 6.87576e+06, 0
100.798, 2.89597e+06, 1
102.811, 5.49219e+06, 2
103.213, 6.87576e+06, 0
103.213, 2.89597e+06, 1
104.824, 5.49219e+06, 2
105.227, 6.87576e+06, 0
107.374, 6.87576e+06, 0
107.508, 5.48972e+06, 2
107.777, 6.56618e+06, 3
110.059, 6.56618e+06, 3
110.461, 2.89597e+06, 1
111.401, 5.48972e+06, 2
112.34, 6.56618e+06, 3
113.146, 2.88419e+06, 1
115.561, 5.48972e+06, 2
115.83, 2.88419e+06, 1
118.112, 5.48972e+06, 2
118.917, 2.88419e+06, 1
121.199, 2.77422e+06, 1
122.541, 5.48972e+06, 2
124.957, 5.48972e+06, 2
125.359, 2.77422e+06, 1
125.628, 6.87576e+06, 0
125.628, 6.37908e+06, 3
126.836, 5.48972e+06, 2
127.641, 6.37645e+06, 3
128.849, 5.48972e+06, 2
128.983, 6.87576e+06, 0
129.117, 2.77422e+06, 1
129.386, 6.37645e+06, 3
130.728, 5.48972e+06, 2
132.204, 6.87576e+06, 0
133.681, 5.19043e+06, 3
134.218, 6.87576e+06, 0
135.694, 5.19043e+06, 3
136.902, 6.25508e+06, 0
146.834, 6.25508e+06, 0
147.371, 2.77422e+06, 1
156.498, 6.25508e+06, 0
160.122, 6.25508e+06, 0
161.195, 5.48972e+06, 2
162.403, 6.25508e+06, 0
167.638, 2.77422e+06, 1
167.772, 5.50851e+06, 0
169.92, 5.50851e+06, 0
174.886, 5.4785e+06, 0
175.825, 5.19043e+06, 3
177.973, 2.77422e+06, 1
178.107, 5.4785e+06, 0
179.718, 5.19043e+06, 3
179.986, 5.4785e+06, 0
180.523, 2.77422e+06, 1
181.865, 5.19043e+06, 3
182.939, 2.77422e+06, 1
183.744, 5.4785e+06, 0
185.489, 2.77422e+06, 1
187.368, 5.4785e+06, 0
187.771, 2.77422e+06, 1
190.589, 2.77422e+06, 1
190.723, 5.4785e+06, 0
193.408, 5.46503e+06, 0
193.408, 5.48972e+06, 2
194.616, 2.77422e+06, 1
197.568, 2.77422e+06, 1
202.803, 2.77422e+06, 1
214.748, 2.77422e+06, 1
215.956, 5.40755e+06, 0
216.896, 2.77422e+06, 1
218.238, 5.40755e+06, 0
218.775, 5.19043e+06, 3
219.58, 2.77422e+06, 1
220.52, 5.40509e+06, 0
221.057, 5.19043e+06, 3
221.862, 5.48972e+06, 2
221.996, 2.77422e+06, 1
223.875, 2.77422e+06, 1
224.144, 5.40509e+06, 0
224.815, 5.19043e+06, 3
226.425, 2.77422e+06, 1
226.828, 5.40509e+06, 0
228.036, 5.37447e+06, 2
229.647, 5.40509e+06, 0
229.647, 2.77422e+06, 1
230.854, 5.37447e+06, 2
241.86, 2.77422e+06, 1
244.545, 2.77422e+06, 1
247.497, 2.77422e+06, 1
249.779, 2.77422e+06, 1
249.779, 5.30087e+06, 0
252.195, 5.30087e+06, 0
252.329, 2.77422e+06, 1
252.598, 5.19043e+06, 3
254.343, 5.30087e+06, 0
258.503, 5.37447e+06, 2
259.174, 2.77422e+06, 1
299.037, 2.61422e+06, 0
299.037, 2.61422e+06, 2
299.037, 2.61422e+06, 1
299.037, 2.61422e+06, 3
