0.00157286, 1e+08, 0
0.00445645, 1e+08, 2
0.00550502, 1e+08, 3
0.00550502, 1e+08, 1
45.9073, 1.09269e+07, 0
49.0163, 1.09307e+07, 1
49.2219, 1.09319e+07, 3
49.3154, 7.33082e+06, 0
49.484, 1.09315e+07, 2
51.7795, 7.33834e+06, 1
52.0551, 7.33825e+06, 3
52.2546, 7.34421e+06, 2
52.6603, 7.33082e+06, 0
54.5665, 7.34421e+06, 2
55.9265, 7.33082e+06, 0
56.4871, 7.34421e+06, 2
59.1807, 7.33082e+06, 0
60.0744, 7.33834e+06, 2
60.5618, 5.78185e+06, 3
61.1004, 7.33082e+06, 0
62.2795, 7.33834e+06, 2
62.8414, 5.78185e+06, 3
63.6449, 6.56815e+06, 0
64.7701, 6.89074e+06, 2
66.7825, 6.56815e+06, 0
68.3219, 5.7817e+06, 3
71.0182, 5.71358e+06, 3
72.8843, 7.33834e+06, 1
73.1854, 5.71358e+06, 3
75.733, 5.71358e+06, 3
79.3755, 7.33834e+06, 1
83.1173, 5.71358e+06, 3
83.8356, 5.71358e+06, 1
86.7003, 6.89074e+06, 2
88.001, 5.71358e+06, 1
88.7135, 6.89074e+06, 2
90.7468, 5.49796e+06, 1
91.284, 6.56815e+06, 0
98.3002, 5.49796e+06, 1
100.856, 5.49796e+06, 1
103.454, 5.49796e+06, 1
108.025, 5.49796e+06, 1
108.741, 5.54222e+06, 2
110.743, 5.486e+06, 1
112.092, 5.54222e+06, 2
113.692, 5.486e+06, 1
115.42, 5.49469e+06, 2
116.525, 5.486e+06, 1
117.174, 4.97633e+06, 0
119.041, 5.49469e+06, 2
120.572, 4.97633e+06, 0
121.135, 5.49469e+06, 2
121.226, 5.20912e+06, 3
123.34, 4.97633e+06, 0
124.122, 5.49469e+06, 2
124.173, 4.9528e+06, 3
125.984, 4.97633e+06, 0
126.606, 4.9528e+06, 3
127.236, 5.47922e+06, 2
128.135, 4.97633e+06, 0
129.177, 4.94084e+06, 3
132.177, 4.94084e+06, 3
135.647, 4.97633e+06, 0
138.601, 4.96437e+06, 1
139.082, 4.97633e+06, 0
139.41, 4.94084e+06, 3
141.567, 4.97633e+06, 0
141.952, 4.94084e+06, 3
145.911, 4.97633e+06, 0
146.065, 4.94084e+06, 3
149.393, 4.97633e+06, 0
149.767, 4.94084e+06, 3
151.541, 4.96437e+06, 0
152.549, 4.94084e+06, 3
154.109, 4.96437e+06, 0
154.955, 4.94084e+06, 3
156.256, 4.96437e+06, 0
159.937, 4.96437e+06, 0
162.926, 4.96437e+06, 0
