0, 1e+08, 1
0, 1e+08, 2
0, 1e+08, 0
0, 1e+08, 3
45.7682, 1.09324e+07, 2
45.9025, 1.09317e+07, 0
46.842, 1.09297e+07, 3
48.9895, 7.36502e+06, 0
48.9895, 7.36606e+06, 2
49.2579, 1.09182e+07, 1
49.6606, 7.36344e+06, 3
52.6133, 7.36835e+06, 1
56.103, 7.36835e+06, 1
58.9216, 7.36835e+06, 1
62.4112, 7.36835e+06, 1
64.6929, 7.30732e+06, 1
65.2298, 7.36502e+06, 0
65.7667, 7.36606e+06, 2
66.8404, 7.30732e+06, 1
67.78, 7.36606e+06, 2
69.3906, 7.30732e+06, 1
70.3301, 7.36606e+06, 2
78.5174, 7.36344e+06, 3
79.4569, 5.75443e+06, 2
81.3359, 6.91513e+06, 3
82.007, 5.71093e+06, 2
83.4834, 6.81703e+06, 1
83.6176, 6.91513e+06, 3
85.7651, 6.91513e+06, 3
86.1678, 5.71093e+06, 2
89.9259, 5.69462e+06, 2
90.1943, 6.91513e+06, 3
90.8654, 7.36502e+06, 0
92.2076, 5.69462e+06, 2
93.5498, 6.56757e+06, 0
96.2341, 6.56757e+06, 0
98.3816, 6.56757e+06, 0
99.1869, 5.69462e+06, 2
102.005, 5.47905e+06, 2
102.14, 6.56757e+06, 0
104.556, 6.56757e+06, 0
105.495, 5.47905e+06, 2
107.374, 6.23512e+06, 0
110.864, 6.91513e+06, 3
111.803, 4.88205e+06, 2
113.146, 6.91513e+06, 3
113.414, 6.81703e+06, 1
115.025, 4.86303e+06, 2
115.561, 6.47134e+06, 1
115.696, 6.23763e+06, 3
117.441, 4.86296e+06, 2
117.977, 6.23763e+06, 3
119.185, 6.47134e+06, 1
120.259, 6.23763e+06, 3
122.675, 6.47134e+06, 1
124.42, 6.23763e+06, 3
126.567, 6.23512e+06, 0
126.836, 6.23763e+06, 3
128.178, 6.38272e+06, 1
128.715, 6.23512e+06, 0
130.46, 6.38272e+06, 1
130.997, 6.23512e+06, 0
133.949, 6.38272e+06, 1
150.861, 6.23763e+06, 3
153.277, 6.23763e+06, 3
155.693, 6.23763e+06, 3
156.095, 6.23512e+06, 0
156.229, 4.86296e+06, 2
160.256, 4.86296e+06, 2
162.538, 4.86296e+06, 2
163.075, 6.23763e+06, 3
163.477, 6.23512e+06, 0
164.014, 6.38272e+06, 1
164.819, 4.86296e+06, 2
165.625, 6.23512e+06, 0
166.162, 6.23763e+06, 3
167.235, 4.86296e+06, 2
169.383, 6.23512e+06, 0
169.92, 6.23763e+06, 3
172.604, 6.23512e+06, 0
172.604, 6.23763e+06, 3
174.617, 6.23512e+06, 0
176.094, 6.23763e+06, 3
178.375, 6.23512e+06, 0
179.852, 6.23763e+06, 3
181.597, 6.23512e+06, 0
181.865, 6.23763e+06, 3
183.878, 6.23512e+06, 0
184.415, 6.23763e+06, 3
186.428, 6.23512e+06, 0
189.65, 5.48982e+06, 3
192.334, 5.48982e+06, 3
192.334, 6.38272e+06, 1
193.945, 6.23512e+06, 0
194.616, 5.48982e+06, 3
196.226, 6.23512e+06, 0
196.629, 5.19363e+06, 1
196.629, 5.48982e+06, 3
198.508, 6.23512e+06, 0
199.984, 4.86296e+06, 2
200.924, 5.16245e+06, 1
201.058, 5.48982e+06, 3
202.669, 4.86296e+06, 2
202.937, 5.48982e+06, 3
203.34, 5.50276e+06, 0
203.34, 5.14817e+06, 1
204.95, 4.86296e+06, 2
205.085, 5.48982e+06, 3
206.024, 5.50276e+06, 0
206.561, 5.14817e+06, 1
207.501, 5.4838e+06, 3
208.037, 5.50276e+06, 0
209.648, 5.4838e+06, 3
211.259, 5.50276e+06, 0
211.393, 5.07766e+06, 1
213.272, 5.07766e+06, 1
213.406, 5.4838e+06, 3
215.151, 5.50276e+06, 0
215.822, 5.4838e+06, 3
215.822, 5.07766e+06, 1
217.567, 5.48969e+06, 0
218.104, 5.4838e+06, 3
218.238, 5.07766e+06, 1
220.52, 5.4838e+06, 3
221.459, 5.48969e+06, 0
223.875, 5.4838e+06, 3
224.009, 5.48969e+06, 0
226.291, 5.48969e+06, 0
226.291, 5.4838e+06, 3
228.707, 5.4838e+06, 3
228.841, 5.41752e+06, 0
231.123, 5.41752e+06, 0
233.405, 5.4838e+06, 3
235.821, 4.86296e+06, 2
235.821, 5.4838e+06, 3
238.505, 5.43235e+06, 3
238.773, 4.86296e+06, 2
240.652, 5.43235e+06, 3
241.055, 4.86065e+06, 2
243.471, 4.86065e+06, 2
244.679, 5.43235e+06, 3
246.021, 4.86065e+06, 2
247.363, 5.43235e+06, 3
248.303, 4.86065e+06, 2
250.719, 5.43235e+06, 3
251.39, 5.07766e+06, 1
253.537, 5.41856e+06, 3
253.94, 4.86065e+06, 2
254.879, 5.41752e+06, 0
337.96, 4.79396e+06, 0
337.96, 4.79396e+06, 1
337.96, 4.79396e+06, 2
337.96, 4.79396e+06, 3
