0, 1e+08, 2
0, 1e+08, 3
0, 1e+08, 1
0, 1e+08, 0
46.0367, 1.09299e+07, 2
46.3051, 1.09344e+07, 0
46.9762, 1.0936e+07, 1
48.4526, 1.09368e+07, 3
55.0293, 6.24066e+06, 1
59.8611, 6.02029e+06, 0
64.5587, 5.79441e+06, 1
77.5779, 5.14639e+06, 1
78.7858, 6.25774e+06, 2
87.3757, 5.14639e+06, 1
94.0866, 6.25774e+06, 2
107.643, 5.92034e+06, 2
119.185, 6.02029e+06, 0
123.346, 5.14639e+06, 1
130.057, 5.54465e+06, 2
135.291, 5.20046e+06, 2
158.377, 5.65783e+06, 3
171.799, 5.6054e+06, 3
172.872, 4.54274e+06, 1
182.805, 5.5807e+06, 3
190.723, 4.50137e+06, 1
190.723, 5.73702e+06, 0
192.468, 4.43581e+06, 2
195.153, 5.23311e+06, 3
198.508, 5.26692e+06, 0
217.164, 4.39657e+06, 2
250.45, 5.10339e+06, 0
263.201, 5.10339e+06, 0
266.02, 5.23311e+06, 3
308.298, 5.10339e+06, 0
325.746, 2.88703e+06, 2
383.594, 2.8103e+06, 1
