0.00183501, 1e+08, 0
0.00707789, 1e+08, 1
0.00786432, 1e+08, 3
0.00786432, 1e+08, 2
32.2668, 1.04879e+07, 2
33.3953, 8.87055e+06, 0
36.1869, 7.98473e+06, 2
42.7504, 5.13603e+06, 2
44.4033, 1.09229e+07, 3
46.7198, 1.09177e+07, 1
47.3327, 5.13603e+06, 2
64.9936, 7.36092e+06, 1
69.6178, 6.2456e+06, 1
74.7228, 6.2456e+06, 1
75.8134, 5.1359e+06, 2
91.127, 6.84925e+06, 3
95.049, 7.52015e+06, 0
96.9568, 6.81019e+06, 3
99.4551, 6.81019e+06, 3
100.787, 5.1359e+06, 1
105.069, 5.1359e+06, 1
117.961, 3.69526e+06, 1
140.955, 5.1359e+06, 2
145.387, 5.1359e+06, 2
150.143, 5.1359e+06, 2
161.231, 7.38344e+06, 0
165.336, 3.69526e+06, 1
171.007, 3.69526e+06, 1
175.88, 5.02661e+06, 0
215.948, 4.63245e+06, 3
217.72, 3.70011e+06, 2
226.881, 4.59703e+06, 3
232.879, 4.59703e+06, 3
248.99, 4.33297e+06, 3
256.648, 4.32976e+06, 3
280.952, 3.69526e+06, 1
287.453, 3.22763e+06, 0
294.094, 3.22765e+06, 2
303.199, 3.69526e+06, 1
309.253, 3.68234e+06, 1
313.141, 3.62683e+06, 1
317.419, 3.62683e+06, 1
319.312, 3.1991e+06, 2
325.19, 3.14157e+06, 2
334.154, 3.22765e+06, 3
334.208, 3.13478e+06, 2
338.502, 3.15923e+06, 0
338.951, 3.13136e+06, 3
339.521, 3.13478e+06, 2
343.929, 3.11483e+06, 0
344.038, 3.13136e+06, 3
348.268, 3.11483e+06, 0
350.074, 3.13136e+06, 3
354.181, 3.11483e+06, 0
358.878, 3.13136e+06, 3
362.72, 3.21466e+06, 1
368.23, 3.11836e+06, 1
380.006, 3.11836e+06, 1
383.795, 3.11836e+06, 1
384.099, 3.09251e+06, 2
389.897, 3.11836e+06, 1
392.022, 3.09251e+06, 2
393.148, 3.07941e+06, 1
397.72, 3.09251e+06, 0
399.327, 3.08939e+06, 2
401.766, 3.09251e+06, 3
403.753, 3.09251e+06, 0
408.051, 3.07941e+06, 1
408.139, 3.09251e+06, 0
409.758, 3.08939e+06, 2
414.566, 3.08939e+06, 2
415.191, 3.09251e+06, 3
418.529, 3.07726e+06, 2
420.936, 3.07941e+06, 1
447.033, 3.09251e+06, 0
455.754, 3.09251e+06, 0
460.396, 3.07726e+06, 0
461.558, 3.06936e+06, 2
464.924, 3.06319e+06, 3
464.997, 3.06848e+06, 1
468.35, 3.07726e+06, 0
470.683, 3.02995e+06, 3
471.507, 3.06848e+06, 1
473.278, 3.07726e+06, 0
473.52, 3.06936e+06, 2
475.048, 3.0178e+06, 3
475.643, 3.02823e+06, 1
476.073, 3.07726e+06, 0
476.411, 3.06936e+06, 2
479.051, 3.01608e+06, 3
480.112, 3.06936e+06, 2
480.497, 3.07726e+06, 0
481.975, 3.02823e+06, 1
484.693, 3.01608e+06, 2
485.057, 3.01608e+06, 0
487.874, 3.01608e+06, 2
488.763, 3.01608e+06, 0
489.663, 2.98488e+06, 3
495.85, 3.01608e+06, 2
496.025, 3.01208e+06, 0
497.708, 2.88164e+06, 3
499.779, 3.01608e+06, 2
506.251, 2.88668e+06, 0
506.799, 3.02431e+06, 1
506.978, 2.88164e+06, 3
512.833, 2.88082e+06, 0
513.637, 2.88164e+06, 3
516.752, 2.87524e+06, 0
517.682, 2.87524e+06, 3
518.369, 3.01608e+06, 2
520.923, 3.01608e+06, 1
521.708, 2.87524e+06, 2
521.86, 2.87354e+06, 0
530.044, 3.01608e+06, 1
533.563, 2.87354e+06, 1
541.514, 2.87349e+06, 1
551.229, 2.87354e+06, 0
553.01, 2.87349e+06, 1
554.464, 2.87354e+06, 3
555.467, 2.87354e+06, 2
557.702, 2.87349e+06, 1
557.947, 2.87354e+06, 0
559.114, 2.87354e+06, 3
563.807, 2.87354e+06, 0
564.024, 2.87354e+06, 2
565.678, 2.87349e+06, 3
565.876, 2.87349e+06, 0
566.107, 2.87349e+06, 1
568.04, 2.87349e+06, 1
568.284, 2.87349e+06, 3
570.379, 2.87349e+06, 3
574.973, 2.87349e+06, 1
576.647, 2.87349e+06, 0
579.955, 2.87349e+06, 1
584.21, 2.87349e+06, 0
595.843, 2.87349e+06, 3
597.395, 2.87349e+06, 0
600.185, 2.87349e+06, 1
603.956, 2.87354e+06, 2
